epoch,sample_id,switch_frame,frame,relative_to_switch,frame_token_accuracy,q0_correct,residual_accuracy,cumulative_token_accuracy,stop_probability,teacher_frame_token_accuracy,teacher_q0_correct
10,ulsan_021810,6,10,4,0.0,0.0,0.0,0.022727273404598236,0.0023193359375,0.0,0.0
10,ulsan_021810,6,11,5,0.0,0.0,0.0,0.02083333395421505,0.0021209716796875,0.125,1.0
10,ulsan_021810,6,12,6,0.0,0.0,0.0,0.01923076994717121,0.0023193359375,0.0625,0.0
10,ulsan_021810,6,13,7,0.0,0.0,0.0,0.01785714365541935,0.0023193359375,0.0,0.0
10,ulsan_021810,6,14,8,0.0,0.0,0.0,0.01666666753590107,0.00225830078125,0.0625,0.0
10,ulsan_021810,6,15,9,0.0,0.0,0.0,0.015625,0.0023956298828125,0.0,0.0
10,ulsan_021810,8,0,-8,0.0625,1.0,0.0,0.0625,0.00128173828125,0.0625,1.0
10,ulsan_021810,8,1,-7,0.125,1.0,0.06666667014360428,0.09375,0.0012054443359375,0.125,1.0
10,ulsan_021810,8,2,-6,0.0625,1.0,0.0,0.0833333358168602,0.00164794921875,0.0625,1.0
10,ulsan_021810,8,3,-5,0.0,0.0,0.0,0.0625,0.0012054443359375,0.0,0.0
10,ulsan_021810,8,4,-4,0.0,0.0,0.0,0.05000000074505806,0.0007781982421875,0.0,0.0
10,ulsan_021810,8,5,-3,0.0,0.0,0.0,0.0416666679084301,0.00093841552734375,0.0,0.0
10,ulsan_021810,8,6,-2,0.0,0.0,0.0,0.0357142873108387,0.00058746337890625,0.0,0.0
10,ulsan_021810,8,7,-1,0.0,0.0,0.0,0.03125,0.000881195068359375,0.0,0.0
10,ulsan_021810,8,8,0,0.0,0.0,0.0,0.02777777798473835,0.00099945068359375,0.0,0.0
10,ulsan_021810,8,9,1,0.0,0.0,0.0,0.02500000037252903,0.00159454345703125,0.0,0.0
10,ulsan_021810,8,10,2,0.0,0.0,0.0,0.022727273404598236,0.00193023681640625,0.0,0.0
10,ulsan_021810,8,11,3,0.0625,1.0,0.0,0.02604166604578495,0.00180816650390625,0.125,1.0
10,ulsan_021810,8,12,4,0.0,0.0,0.0,0.024038461968302727,0.00170135498046875,0.0625,0.0
10,ulsan_021810,8,13,5,0.0,0.0,0.0,0.0223214291036129,0.00170135498046875,0.0,0.0
10,ulsan_021810,8,14,6,0.0,0.0,0.0,0.02083333395421505,0.0017547607421875,0.0625,0.0
10,ulsan_021810,8,15,7,0.0,0.0,0.0,0.01953125,0.00164794921875,0.0,0.0
10,ulsan_022111,0,0,0,0.0625,1.0,0.0,0.0625,0.001983642578125,0.0625,1.0
10,ulsan_022111,0,1,1,0.0,0.0,0.0,0.03125,0.0017547607421875,0.0625,1.0
10,ulsan_022111,0,2,2,0.0,0.0,0.0,0.02083333395421505,0.0023193359375,0.0,0.0
10,ulsan_022111,0,3,3,0.0,0.0,0.0,0.015625,0.00124359130859375,0.0,0.0
10,ulsan_022111,0,4,4,0.0,0.0,0.0,0.012500000186264515,0.00093841552734375,0.0,0.0
10,ulsan_022111,0,5,5,0.0,0.0,0.0,0.010416666977107525,0.0012054443359375,0.0,0.0
10,ulsan_022111,0,6,6,0.0,0.0,0.0,0.008928571827709675,0.00099945068359375,0.0625,0.0
10,ulsan_022111,0,7,7,0.0,0.0,0.0,0.0078125,0.00136566162109375,0.0625,0.0
10,ulsan_022111,0,8,8,0.0,0.0,0.0,0.0069444444961845875,0.000911712646484375,0.0,0.0
10,ulsan_022111,0,9,9,0.0,0.0,0.0,0.0062500000931322575,0.0013275146484375,0.0,0.0
10,ulsan_022111,0,10,10,0.0,0.0,0.0,0.005681818351149559,0.00145721435546875,0.0625,0.0
10,ulsan_022111,0,11,11,0.0,0.0,0.0,0.0052083334885537624,0.0013275146484375,0.0,0.0
10,ulsan_022111,0,12,12,0.0,0.0,0.0,0.004807692486792803,0.0013275146484375,0.0,0.0
10,ulsan_022111,0,13,13,0.0,0.0,0.0,0.004464285913854837,0.00116729736328125,0.0,0.0
10,ulsan_022111,0,14,14,0.0,0.0,0.0,0.004166666883975267,0.00141143798828125,0.0,0.0
10,ulsan_022111,0,15,15,0.0625,1.0,0.0,0.0078125,0.0023956298828125,0.0,0.0
10,ulsan_022111,0,16,16,0.0,0.0,0.0,0.007352941203862429,0.00225830078125,0.0,0.0
10,ulsan_022111,0,17,17,0.0,0.0,0.0,0.0069444444961845875,0.00225830078125,0.0625,1.0
10,ulsan_022111,0,18,18,0.0,0.0,0.0,0.00657894741743803,0.00193023681640625,0.0,0.0
10,ulsan_022111,0,19,19,0.0,0.0,0.0,0.0062500000931322575,0.002471923828125,0.0625,1.0
10,ulsan_022111,0,20,20,0.0,0.0,0.0,0.0059523810632526875,0.0021820068359375,0.0625,1.0
10,ulsan_022111,0,21,21,0.0,0.0,0.0,0.005681818351149559,0.002716064453125,0.125,1.0
10,ulsan_022111,0,22,22,0.0,0.0,0.0,0.005434782709926367,0.0028839111328125,0.0,0.0
10,ulsan_022111,0,23,23,0.0,0.0,0.0,0.0052083334885537624,0.003082275390625,0.0,0.0
10,ulsan_022111,0,24,24,0.0,0.0,0.0,0.004999999888241291,0.0029754638671875,0.0625,1.0
10,ulsan_022111,0,25,25,0.0,0.0,0.0,0.004807692486792803,0.0032806396484375,0.125,1.0
10,ulsan_022111,0,26,26,0.0,0.0,0.0,0.004629629664123058,0.003173828125,0.0,0.0
10,ulsan_022111,0,27,27,0.0,0.0,0.0,0.004464285913854837,0.0032806396484375,0.0,0.0
10,ulsan_022111,0,28,28,0.0,0.0,0.0,0.004310344811528921,0.00186920166015625,0.125,1.0
10,ulsan_022111,7,0,-7,0.0625,1.0,0.0,0.0625,0.001983642578125,0.0625,1.0
10,ulsan_022111,7,1,-6,0.0625,1.0,0.0,0.0625,0.00164794921875,0.0625,1.0
10,ulsan_022111,7,2,-5,0.0,0.0,0.0,0.0416666679084301,0.0028839111328125,0.0,0.0
10,ulsan_022111,7,3,-4,0.0,0.0,0.0,0.03125,0.00116729736328125,0.0,0.0
10,ulsan_022111,7,4,-3,0.0,0.0,0.0,0.02500000037252903,0.00128173828125,0.0,0.0
10,ulsan_022111,7,5,-2,0.0,0.0,0.0,0.02083333395421505,0.00360107421875,0.0,0.0
10,ulsan_022111,7,6,-1,0.0,0.0,0.0,0.01785714365541935,0.0012054443359375,0.0625,0.0
10,ulsan_022111,7,7,0,0.0,0.0,0.0,0.015625,0.0010986328125,0.0625,0.0
10,ulsan_022111,7,8,1,0.0,0.0,0.0,0.013888888992369175,0.00170135498046875,0.0,0.0
10,ulsan_022111,7,9,2,0.0,0.0,0.0,0.012500000186264515,0.001068115234375,0.0,0.0
10,ulsan_022111,7,10,3,0.0,0.0,0.0,0.011363636702299118,0.0021209716796875,0.0625,0.0
10,ulsan_022111,7,11,4,0.0,0.0,0.0,0.010416666977107525,0.00116729736328125,0.0,0.0
10,ulsan_022111,7,12,5,0.0,0.0,0.0,0.009615384973585606,0.0012054443359375,0.0,0.0
10,ulsan_022111,7,13,6,0.0,0.0,0.0,0.008928571827709675,0.0013275146484375,0.0,0.0
10,ulsan_022111,7,14,7,0.0,0.0,0.0,0.008333333767950535,0.0012054443359375,0.0,0.0
10,ulsan_022111,7,15,8,0.0,0.0,0.0,0.0078125,0.00180816650390625,0.0,0.0
10,ulsan_022111,7,16,9,0.0,0.0,0.0,0.007352941203862429,0.0037078857421875,0.0,0.0
10,ulsan_022111,7,17,10,0.0,0.0,0.0,0.0069444444961845875,0.002471923828125,0.0625,1.0
10,ulsan_022111,7,18,11,0.0,0.0,0.0,0.00657894741743803,0.0029754638671875,0.0,0.0
10,ulsan_022111,7,19,12,0.0,0.0,0.0,0.0062500000931322575,0.0028076171875,0.0625,1.0
10,ulsan_022111,7,20,13,0.0,0.0,0.0,0.0059523810632526875,0.004913330078125,0.0625,1.0
10,ulsan_022111,7,21,14,0.0,0.0,0.0,0.005681818351149559,0.0038299560546875,0.125,1.0
10,ulsan_022111,7,22,15,0.0,0.0,0.0,0.005434782709926367,0.0028076171875,0.0,0.0
10,ulsan_022111,7,23,16,0.0,0.0,0.0,0.0052083334885537624,0.0033721923828125,0.0,0.0
10,ulsan_022111,7,24,17,0.0,0.0,0.0,0.004999999888241291,0.016357421875,0.0625,1.0
10,ulsan_022111,7,25,18,0.0,0.0,0.0,0.004807692486792803,0.00537109375,0.125,1.0
10,ulsan_022111,7,26,19,0.0625,0.0,0.06666667014360428,0.0069444444961845875,0.0849609375,0.0,0.0
10,ulsan_022111,7,27,20,0.0,0.0,0.0,0.0066964286379516125,0.4453125,0.0,0.0
10,ulsan_022111,7,28,21,0.0,0.0,0.0,0.006465517450124025,0.9765625,0.125,1.0
10,ulsan_022111,14,0,-14,0.0625,1.0,0.0,0.0625,0.001983642578125,0.0625,1.0
10,ulsan_022111,14,1,-13,0.0625,1.0,0.0,0.0625,0.00164794921875,0.0625,1.0
10,ulsan_022111,14,2,-12,0.0,0.0,0.0,0.0416666679084301,0.0028839111328125,0.0,0.0
10,ulsan_022111,14,3,-11,0.0,0.0,0.0,0.03125,0.00116729736328125,0.0,0.0
10,ulsan_022111,14,4,-10,0.0,0.0,0.0,0.02500000037252903,0.00128173828125,0.0,0.0
10,ulsan_022111,14,5,-9,0.0,0.0,0.0,0.02083333395421505,0.00360107421875,0.0,0.0
10,ulsan_022111,14,6,-8,0.0,0.0,0.0,0.01785714365541935,0.0012054443359375,0.0625,0.0
10,ulsan_022111,14,7,-7,0.0,0.0,0.0,0.015625,0.0010986328125,0.0625,0.0
10,ulsan_022111,14,8,-6,0.0,0.0,0.0,0.013888888992369175,0.00180816650390625,0.0,0.0
10,ulsan_022111,14,9,-5,0.0,0.0,0.0,0.012500000186264515,0.000881195068359375,0.0,0.0
10,ulsan_022111,14,10,-4,0.0,0.0,0.0,0.011363636702299118,0.00186920166015625,0.0625,0.0
10,ulsan_022111,14,11,-3,0.0,0.0,0.0,0.010416666977107525,0.0025482177734375,0.0,0.0
10,ulsan_022111,14,12,-2,0.0,0.0,0.0,0.009615384973585606,0.0010986328125,0.0,0.0
10,ulsan_022111,14,13,-1,0.0,0.0,0.0,0.008928571827709675,0.000911712646484375,0.0,0.0
10,ulsan_022111,14,14,0,0.0,0.0,0.0,0.008333333767950535,0.002044677734375,0.0,0.0
10,ulsan_022111,14,15,1,0.0,0.0,0.0,0.0078125,0.00170135498046875,0.0,0.0
10,ulsan_022111,14,16,2,0.0,0.0,0.0,0.007352941203862429,0.00150299072265625,0.0,0.0
10,ulsan_022111,14,17,3,0.0,0.0,0.0,0.0069444444961845875,0.00128173828125,0.0625,1.0
10,ulsan_022111,14,18,4,0.0,0.0,0.0,0.00657894741743803,0.00124359130859375,0.0,0.0
10,ulsan_022111,14,19,5,0.0,0.0,0.0,0.0062500000931322575,0.0012054443359375,0.0625,1.0
10,ulsan_022111,14,20,6,0.0,0.0,0.0,0.0059523810632526875,0.00262451171875,0.0625,1.0
10,ulsan_022111,14,21,7,0.125,1.0,0.06666667014360428,0.011363636702299118,0.0032806396484375,0.125,1.0
10,ulsan_022111,14,22,8,0.0,0.0,0.0,0.010869565419852734,0.002044677734375,0.0,0.0
10,ulsan_022111,14,23,9,0.0,0.0,0.0,0.010416666977107525,0.00193023681640625,0.0,0.0
10,ulsan_022111,14,24,10,0.0,0.0,0.0,0.009999999776482582,0.007568359375,0.0625,1.0
10,ulsan_022111,14,25,11,0.0,0.0,0.0,0.009615384973585606,0.37890625,0.125,1.0
10,ulsan_022111,14,26,12,0.0625,1.0,0.0,0.011574073694646358,0.1943359375,0.0,0.0
10,ulsan_022111,14,27,13,0.0,0.0,0.0,0.01116071455180645,0.97265625,0.0,0.0
10,ulsan_022111,14,28,14,0.0,0.0,0.0,0.010775862261652946,0.98046875,0.125,1.0
10,ulsan_022111,19,0,-19,0.0625,1.0,0.0,0.0625,0.001983642578125,0.0625,1.0
10,ulsan_022111,19,1,-18,0.0625,1.0,0.0,0.0625,0.00164794921875,0.0625,1.0
10,ulsan_022111,19,2,-17,0.0,0.0,0.0,0.0416666679084301,0.0028839111328125,0.0,0.0
10,ulsan_022111,19,3,-16,0.0,0.0,0.0,0.03125,0.00116729736328125,0.0,0.0
10,ulsan_022111,19,4,-15,0.0,0.0,0.0,0.02500000037252903,0.00128173828125,0.0,0.0
10,ulsan_022111,19,5,-14,0.0,0.0,0.0,0.02083333395421505,0.00360107421875,0.0,0.0
10,ulsan_022111,19,6,-13,0.0,0.0,0.0,0.01785714365541935,0.0012054443359375,0.0625,0.0
10,ulsan_022111,19,7,-12,0.0,0.0,0.0,0.015625,0.0010986328125,0.0625,0.0
10,ulsan_022111,19,8,-11,0.0,0.0,0.0,0.013888888992369175,0.00180816650390625,0.0,0.0
10,ulsan_022111,19,9,-10,0.0,0.0,0.0,0.012500000186264515,0.000881195068359375,0.0,0.0
10,ulsan_022111,19,10,-9,0.0,0.0,0.0,0.011363636702299118,0.00186920166015625,0.0625,0.0
10,ulsan_022111,19,11,-8,0.0,0.0,0.0,0.010416666977107525,0.0025482177734375,0.0,0.0
10,ulsan_022111,19,12,-7,0.0,0.0,0.0,0.009615384973585606,0.0010986328125,0.0,0.0
10,ulsan_022111,19,13,-6,0.0,0.0,0.0,0.008928571827709675,0.000911712646484375,0.0,0.0
10,ulsan_022111,19,14,-5,0.0,0.0,0.0,0.008333333767950535,0.002044677734375,0.0,0.0
10,ulsan_022111,19,15,-4,0.0,0.0,0.0,0.0078125,0.0021209716796875,0.0,0.0
10,ulsan_022111,19,16,-3,0.0625,0.0,0.06666667014360428,0.011029412038624287,0.0021820068359375,0.0,0.0
10,ulsan_022111,19,17,-2,0.0625,1.0,0.0,0.013888888992369175,0.00170135498046875,0.0625,1.0
10,ulsan_022111,19,18,-1,0.0,0.0,0.0,0.01315789483487606,0.002716064453125,0.0,0.0
10,ulsan_022111,19,19,0,0.0625,1.0,0.0,0.015625,0.0023193359375,0.0625,1.0
10,ulsan_022111,19,20,1,0.0625,0.0,0.06666667014360428,0.01785714365541935,0.0028076171875,0.0625,1.0
10,ulsan_022111,19,21,2,0.0,0.0,0.0,0.017045455053448677,0.00124359130859375,0.125,1.0
10,ulsan_022111,19,22,3,0.0,0.0,0.0,0.016304347664117813,0.0017547607421875,0.0,0.0
10,ulsan_022111,19,23,4,0.0,0.0,0.0,0.015625,0.00099945068359375,0.0,0.0
10,ulsan_022111,19,24,5,0.0,0.0,0.0,0.014999999664723873,0.00113677978515625,0.0625,1.0
10,ulsan_022111,19,25,6,0.0,0.0,0.0,0.014423076994717121,0.00116729736328125,0.125,1.0
10,ulsan_022111,19,26,7,0.0,0.0,0.0,0.013888888992369175,0.00116729736328125,0.0,0.0
10,ulsan_022111,19,27,8,0.0,0.0,0.0,0.013392857275903225,0.00116729736328125,0.0,0.0
10,ulsan_022111,19,28,9,0.0,0.0,0.0,0.01293103490024805,0.0012054443359375,0.125,1.0
10,ulsan_022355,0,0,0,0.1875,1.0,0.13333334028720856,0.1875,0.00141143798828125,0.1875,1.0
10,ulsan_022355,0,1,1,0.0625,1.0,0.0,0.125,0.00150299072265625,0.0625,1.0
10,ulsan_022355,0,2,2,0.0,0.0,0.0,0.0833333358168602,0.00164794921875,0.0625,0.0
10,ulsan_022355,0,3,3,0.0,0.0,0.0,0.0625,0.00164794921875,0.0625,0.0
10,ulsan_022355,0,4,4,0.0,0.0,0.0,0.05000000074505806,0.00154876708984375,0.0,0.0
10,ulsan_022355,0,5,5,0.0,0.0,0.0,0.0416666679084301,0.00150299072265625,0.0,0.0
10,ulsan_022355,0,6,6,0.0,0.0,0.0,0.0357142873108387,0.00150299072265625,0.0,0.0
10,ulsan_022355,0,7,7,0.0,0.0,0.0,0.03125,0.00159454345703125,0.0,0.0
10,ulsan_022355,0,8,8,0.0,0.0,0.0,0.02777777798473835,0.001068115234375,0.0,0.0
10,ulsan_022355,0,9,9,0.0,0.0,0.0,0.02500000037252903,0.00128173828125,0.0,0.0
10,ulsan_022355,0,10,10,0.0,0.0,0.0,0.022727273404598236,0.00141143798828125,0.0,0.0
10,ulsan_022355,0,11,11,0.0,0.0,0.0,0.02083333395421505,0.00124359130859375,0.0,0.0
10,ulsan_022355,0,12,12,0.0,0.0,0.0,0.01923076994717121,0.0012054443359375,0.0,0.0
10,ulsan_022355,0,13,13,0.0,0.0,0.0,0.01785714365541935,0.001068115234375,0.0,0.0
10,ulsan_022355,0,14,14,0.0,0.0,0.0,0.01666666753590107,0.000644683837890625,0.0,0.0
10,ulsan_022355,0,15,15,0.0,0.0,0.0,0.015625,0.0007781982421875,0.0625,1.0
10,ulsan_022355,0,16,16,0.0,0.0,0.0,0.014705882407724857,0.0006866455078125,0.0,0.0
10,ulsan_022355,0,17,17,0.0,0.0,0.0,0.013888888992369175,0.000881195068359375,0.0,0.0
10,ulsan_022355,0,18,18,0.0,0.0,0.0,0.01315789483487606,0.000881195068359375,0.0,0.0
10,ulsan_022355,0,19,19,0.0,0.0,0.0,0.012500000186264515,0.000827789306640625,0.0,0.0
10,ulsan_022355,0,20,20,0.0,0.0,0.0,0.011904762126505375,0.000827789306640625,0.0,0.0
10,ulsan_022355,0,21,21,0.0,0.0,0.0,0.011363636702299118,0.000881195068359375,0.0,0.0
10,ulsan_022355,0,22,22,0.0,0.0,0.0,0.010869565419852734,0.000827789306640625,0.0,0.0
10,ulsan_022355,0,23,23,0.0,0.0,0.0,0.010416666977107525,0.0008544921875,0.0625,0.0
10,ulsan_022355,0,24,24,0.0,0.0,0.0,0.009999999776482582,0.0008544921875,0.125,1.0
10,ulsan_022355,0,25,25,0.0,0.0,0.0,0.009615384973585606,0.0008544921875,0.0,0.0
10,ulsan_022355,0,26,26,0.0,0.0,0.0,0.009259259328246117,0.000881195068359375,0.0625,0.0
10,ulsan_022355,0,27,27,0.0,0.0,0.0,0.008928571827709675,0.0008544921875,0.0625,0.0
10,ulsan_022355,0,28,28,0.0,0.0,0.0,0.008620689623057842,0.000911712646484375,0.0,0.0
10,ulsan_022355,0,29,29,0.0625,0.0,0.06666667014360428,0.010416666977107525,0.000881195068359375,0.0625,0.0
10,ulsan_022355,0,30,30,0.0,0.0,0.0,0.010080644860863686,0.000804901123046875,0.0625,0.0
10,ulsan_022355,0,31,31,0.0,0.0,0.0,0.009765625,0.000804901123046875,0.0625,0.0
10,ulsan_022355,0,32,32,0.0,0.0,0.0,0.009469697251915932,0.0008544921875,0.0625,1.0
10,ulsan_022355,0,33,33,0.0,0.0,0.0,0.009191176854074001,0.000804901123046875,0.0,0.0
10,ulsan_022355,0,34,34,0.0625,0.0,0.06666667014360428,0.010714286006987095,0.00093841552734375,0.0,0.0
10,ulsan_022355,0,35,35,0.0,0.0,0.0,0.010416666977107525,0.0008544921875,0.0625,1.0
10,ulsan_022355,0,36,36,0.0625,0.0,0.06666667014360428,0.01182432472705841,0.000827789306640625,0.0625,1.0
10,ulsan_022355,0,37,37,0.0,0.0,0.0,0.01151315774768591,0.00096893310546875,0.0,0.0
10,ulsan_022355,0,38,38,0.0,0.0,0.0,0.011217948980629444,0.000881195068359375,0.0,0.0
10,ulsan_022355,0,39,39,0.0,0.0,0.0,0.010937499813735485,0.0008544921875,0.0,0.0
10,ulsan_022355,0,40,40,0.0,0.0,0.0,0.010670731775462627,0.00099945068359375,0.0625,0.0
10,ulsan_022355,0,41,41,0.0,0.0,0.0,0.010416666977107525,0.000827789306640625,0.1875,0.0
10,ulsan_022355,10,0,-10,0.1875,1.0,0.13333334028720856,0.1875,0.00141143798828125,0.1875,1.0
10,ulsan_022355,10,1,-9,0.0625,1.0,0.0,0.125,0.00136566162109375,0.0625,1.0
10,ulsan_022355,10,2,-8,0.0,0.0,0.0,0.0833333358168602,0.002044677734375,0.0625,0.0
10,ulsan_022355,10,3,-7,0.0,0.0,0.0,0.0625,0.00075531005859375,0.0625,0.0
10,ulsan_022355,10,4,-6,0.0,0.0,0.0,0.05000000074505806,0.00102996826171875,0.0,0.0
10,ulsan_022355,10,5,-5,0.0,0.0,0.0,0.0416666679084301,0.00070953369140625,0.0,0.0
10,ulsan_022355,10,6,-4,0.0,0.0,0.0,0.0357142873108387,0.00058746337890625,0.0,0.0
10,ulsan_022355,10,7,-3,0.0,0.0,0.0,0.03125,0.000606536865234375,0.0,0.0
10,ulsan_022355,10,8,-2,0.0,0.0,0.0,0.02777777798473835,0.00150299072265625,0.0,0.0
10,ulsan_022355,10,9,-1,0.0,0.0,0.0,0.02500000037252903,0.000644683837890625,0.0,0.0
10,ulsan_022355,10,10,0,0.0,0.0,0.0,0.022727273404598236,0.000644683837890625,0.0,0.0
10,ulsan_022355,10,11,1,0.0,0.0,0.0,0.02083333395421505,0.0006866455078125,0.0,0.0
10,ulsan_022355,10,12,2,0.0,0.0,0.0,0.01923076994717121,0.00116729736328125,0.0,0.0
10,ulsan_022355,10,13,3,0.0,0.0,0.0,0.01785714365541935,0.0012054443359375,0.0,0.0
10,ulsan_022355,10,14,4,0.0,0.0,0.0,0.01666666753590107,0.00099945068359375,0.0,0.0
10,ulsan_022355,10,15,5,0.0,0.0,0.0,0.015625,0.0007781982421875,0.0625,1.0
10,ulsan_022355,10,16,6,0.0,0.0,0.0,0.014705882407724857,0.000732421875,0.0,0.0
10,ulsan_022355,10,17,7,0.0,0.0,0.0,0.013888888992369175,0.000732421875,0.0,0.0
10,ulsan_022355,10,18,8,0.0,0.0,0.0,0.01315789483487606,0.000732421875,0.0,0.0
10,ulsan_022355,10,19,9,0.0,0.0,0.0,0.012500000186264515,0.00070953369140625,0.0,0.0
10,ulsan_022355,10,20,10,0.0,0.0,0.0,0.011904762126505375,0.000732421875,0.0,0.0
10,ulsan_022355,10,21,11,0.0625,1.0,0.0,0.014204545877873898,0.00070953369140625,0.0,0.0
10,ulsan_022355,10,22,12,0.0,0.0,0.0,0.013586956076323986,0.000732421875,0.0,0.0
10,ulsan_022355,10,23,13,0.0,0.0,0.0,0.013020833022892475,0.00075531005859375,0.0625,0.0
10,ulsan_022355,10,24,14,0.0,0.0,0.0,0.012500000186264515,0.00075531005859375,0.125,1.0
10,ulsan_022355,10,25,15,0.0,0.0,0.0,0.012019230984151363,0.0007781982421875,0.0,0.0
10,ulsan_022355,10,26,16,0.0,0.0,0.0,0.011574073694646358,0.00075531005859375,0.0625,0.0
10,ulsan_022355,10,27,17,0.0,0.0,0.0,0.01116071455180645,0.00075531005859375,0.0625,0.0
10,ulsan_022355,10,28,18,0.0,0.0,0.0,0.010775862261652946,0.0007781982421875,0.0,0.0
10,ulsan_022355,10,29,19,0.0,0.0,0.0,0.010416666977107525,0.000804901123046875,0.0625,0.0
10,ulsan_022355,10,30,20,0.0,0.0,0.0,0.010080644860863686,0.000804901123046875,0.0625,0.0
10,ulsan_022355,10,31,21,0.0,0.0,0.0,0.009765625,0.000827789306640625,0.0625,0.0
10,ulsan_022355,10,32,22,0.0,0.0,0.0,0.009469697251915932,0.000804901123046875,0.0625,1.0
10,ulsan_022355,10,33,23,0.0,0.0,0.0,0.009191176854074001,0.000827789306640625,0.0,0.0
10,ulsan_022355,10,34,24,0.0,0.0,0.0,0.008928571827709675,0.000827789306640625,0.0,0.0
10,ulsan_022355,10,35,25,0.0,0.0,0.0,0.0086805559694767,0.0008544921875,0.0625,1.0
10,ulsan_022355,10,36,26,0.0,0.0,0.0,0.00844594556838274,0.000881195068359375,0.0625,1.0
10,ulsan_022355,10,37,27,0.0,0.0,0.0,0.008223684504628181,0.0008544921875,0.0,0.0
10,ulsan_022355,10,38,28,0.0,0.0,0.0,0.008012820966541767,0.000881195068359375,0.0,0.0
10,ulsan_022355,10,39,29,0.0,0.0,0.0,0.0078125,0.000911712646484375,0.0,0.0
10,ulsan_022355,10,40,30,0.0,0.0,0.0,0.007621951401233673,0.000911712646484375,0.0625,0.0
10,ulsan_022355,10,41,31,0.0,0.0,0.0,0.0074404762126505375,0.00093841552734375,0.1875,0.0
10,ulsan_022355,21,0,-21,0.1875,1.0,0.13333334028720856,0.1875,0.00141143798828125,0.1875,1.0
10,ulsan_022355,21,1,-20,0.0625,1.0,0.0,0.125,0.00136566162109375,0.0625,1.0
10,ulsan_022355,21,2,-19,0.0,0.0,0.0,0.0833333358168602,0.002044677734375,0.0625,0.0
10,ulsan_022355,21,3,-18,0.0,0.0,0.0,0.0625,0.00075531005859375,0.0625,0.0
10,ulsan_022355,21,4,-17,0.0,0.0,0.0,0.05000000074505806,0.00102996826171875,0.0,0.0
10,ulsan_022355,21,5,-16,0.0,0.0,0.0,0.0416666679084301,0.00070953369140625,0.0,0.0
10,ulsan_022355,21,6,-15,0.0,0.0,0.0,0.0357142873108387,0.00058746337890625,0.0,0.0
10,ulsan_022355,21,7,-14,0.0,0.0,0.0,0.03125,0.000606536865234375,0.0,0.0
10,ulsan_022355,21,8,-13,0.0,0.0,0.0,0.02777777798473835,0.00150299072265625,0.0,0.0
10,ulsan_022355,21,9,-12,0.0,0.0,0.0,0.02500000037252903,0.000644683837890625,0.0,0.0
10,ulsan_022355,21,10,-11,0.0,0.0,0.0,0.022727273404598236,0.000644683837890625,0.0,0.0
10,ulsan_022355,21,11,-10,0.0,0.0,0.0,0.02083333395421505,0.00096893310546875,0.0,0.0
10,ulsan_022355,21,12,-9,0.0,0.0,0.0,0.01923076994717121,0.000827789306640625,0.0,0.0
10,ulsan_022355,21,13,-8,0.0,0.0,0.0,0.01785714365541935,0.00128173828125,0.0,0.0
10,ulsan_022355,21,14,-7,0.0,0.0,0.0,0.01666666753590107,0.000732421875,0.0,0.0
10,ulsan_022355,21,15,-6,0.0625,1.0,0.0,0.01953125,0.000804901123046875,0.0625,1.0
10,ulsan_022355,21,16,-5,0.0,0.0,0.0,0.018382353708148003,0.00116729736328125,0.0,0.0
10,ulsan_022355,21,17,-4,0.0,0.0,0.0,0.0173611119389534,0.0012054443359375,0.0,0.0
10,ulsan_022355,21,18,-3,0.0,0.0,0.0,0.016447369009256363,0.001068115234375,0.0,0.0
10,ulsan_022355,21,19,-2,0.0,0.0,0.0,0.015625,0.0021820068359375,0.0,0.0
10,ulsan_022355,21,20,-1,0.0,0.0,0.0,0.014880952425301075,0.000911712646484375,0.0,0.0
10,ulsan_022355,21,21,0,0.0,0.0,0.0,0.014204545877873898,0.00170135498046875,0.0,0.0
10,ulsan_022355,21,22,1,0.0,0.0,0.0,0.013586956076323986,0.0006866455078125,0.0,0.0
10,ulsan_022355,21,23,2,0.0,0.0,0.0,0.013020833022892475,0.000881195068359375,0.0625,0.0
10,ulsan_022355,21,24,3,0.0,0.0,0.0,0.012500000186264515,0.000804901123046875,0.125,1.0
10,ulsan_022355,21,25,4,0.0625,0.0,0.06666667014360428,0.014423076994717121,0.00128173828125,0.0,0.0
10,ulsan_022355,21,26,5,0.0,0.0,0.0,0.013888888992369175,0.00136566162109375,0.0625,0.0
10,ulsan_022355,21,27,6,0.0,0.0,0.0,0.013392857275903225,0.00102996826171875,0.0625,0.0
10,ulsan_022355,21,28,7,0.0,0.0,0.0,0.01293103490024805,0.00058746337890625,0.0,0.0
10,ulsan_022355,21,29,8,0.0,0.0,0.0,0.012500000186264515,0.000881195068359375,0.0625,0.0
10,ulsan_022355,21,30,9,0.0,0.0,0.0,0.012096773833036423,0.00113677978515625,0.0625,0.0
10,ulsan_022355,21,31,10,0.0,0.0,0.0,0.01171875,0.00141143798828125,0.0625,0.0
10,ulsan_022355,21,32,11,0.0,0.0,0.0,0.011363636702299118,0.0010986328125,0.0625,1.0
10,ulsan_022355,21,33,12,0.0,0.0,0.0,0.011029412038624287,0.00096893310546875,0.0,0.0
10,ulsan_022355,21,34,13,0.0,0.0,0.0,0.010714286006987095,0.0010986328125,0.0,0.0
