epoch,sample_id,mode,switch_frame,target_frames,generated_frames,length_ratio,mean_accuracy,q0_accuracy,residual_accuracy,per_q_accuracy,first_incorrect_frame,first_q0_incorrect_frame
10,ulsan_003909,forced_gt_length,0,31,31,1.0,0.04838709533214569,0.032258063554763794,0.04946236411730449,"[0.032258063554763794, 0.0, 0.032258063554763794, 0.0, 0.0, 0.06451612710952759, 0.06451612710952759, 0.16129031777381897, 0.12903225421905518, 0.0, 0.06451612710952759, 0.06451612710952759, 0.0, 0.06451612710952759, 0.06451612710952759, 0.032258063554763794]",0,1
10,ulsan_003909,switch_rollout,7,31,31,1.0,0.018145160749554634,0.06451612710952759,0.015053762992223104,"[0.06451612710952759, 0.032258063554763794, 0.032258063554763794, 0.0, 0.0, 0.0, 0.0, 0.032258063554763794, 0.0, 0.032258063554763794, 0.0, 0.0, 0.032258063554763794, 0.032258063554763794, 0.0, 0.032258063554763794]",0,1
10,ulsan_003909,switch_rollout,15,31,31,1.0,0.016129031777381897,0.12903225421905518,0.008602150281270345,"[0.12903225421905518, 0.0, 0.032258063554763794, 0.0, 0.0, 0.0, 0.0, 0.0, 0.032258063554763794, 0.0, 0.0, 0.0, 0.032258063554763794, 0.032258063554763794, 0.0, 0.0]",0,1
10,ulsan_003909,switch_rollout,21,31,31,1.0,0.05645161122083664,0.25806450843811035,0.04301075140635172,"[0.25806450843811035, 0.22580644488334656, 0.032258063554763794, 0.06451612710952759, 0.0, 0.032258063554763794, 0.032258063554763794, 0.032258063554763794, 0.032258063554763794, 0.0, 0.032258063554763794, 0.0, 0.032258063554763794, 0.06451612710952759, 0.0, 0.06451612710952759]",0,1
10,ulsan_003909,teacher_forced,-1,31,31,1.0,0.1572580598294735,0.32258063554763794,0.14623655478159586,"[0.32258063554763794, 0.29032257199287415, 0.16129031777381897, 0.12903225421905518, 0.09677419066429138, 0.12903225421905518, 0.22580644488334656, 0.19354838132858276, 0.16129031777381897, 0.16129031777381897, 0.12903225421905518, 0.12903225421905518, 0.16129031777381897, 0.09677419066429138, 0.12903225421905518, 0.0]",0,1
10,ulsan_004182,normal_ar,0,63,250,3.9682539682539684,0.02380952495150268,0.0476190485060215,0.022222223381201427,"[0.0476190485060215, 0.0, 0.01587301678955555, 0.0, 0.0317460335791111, 0.0317460335791111, 0.0, 0.0317460335791111, 0.0793650820851326, 0.0317460335791111, 0.01587301678955555, 0.0, 0.01587301678955555, 0.0317460335791111, 0.0317460335791111, 0.01587301678955555]",0,3
10,ulsan_004182,forced_gt_length,0,63,63,1.0,0.02380952495150268,0.0476190485060215,0.022222223381201427,"[0.0476190485060215, 0.0, 0.01587301678955555, 0.0, 0.0317460335791111, 0.0317460335791111, 0.0, 0.0317460335791111, 0.0793650820851326, 0.0317460335791111, 0.01587301678955555, 0.0, 0.01587301678955555, 0.0317460335791111, 0.0317460335791111, 0.01587301678955555]",0,3
10,ulsan_004182,switch_rollout,15,63,63,1.0,0.03174603288061917,0.095238097012043,0.027513228605190912,"[0.095238097012043, 0.0476190485060215, 0.01587301678955555, 0.0, 0.0, 0.0476190485060215, 0.0793650820851326, 0.0, 0.0793650820851326, 0.0, 0.0634920671582222, 0.01587301678955555, 0.0, 0.01587301678955555, 0.0317460335791111, 0.01587301678955555]",0,3
10,ulsan_004182,switch_rollout,31,63,63,1.0,0.022817461169324815,0.1587301641702652,0.013756614302595456,"[0.1587301641702652, 0.0476190485060215, 0.01587301678955555, 0.0, 0.0, 0.01587301678955555, 0.0317460335791111, 0.0, 0.0476190485060215, 0.01587301678955555, 0.0317460335791111, 0.0, 0.0, 0.0, 0.0, 0.0]",0,3
10,ulsan_004182,switch_rollout,53,63,63,1.0,0.037698413943871856,0.190476194024086,0.027513228605190912,"[0.190476194024086, 0.0634920671582222, 0.0476190485060215, 0.0, 0.01587301678955555, 0.0476190485060215, 0.0476190485060215, 0.01587301678955555, 0.0793650820851326, 0.0317460335791111, 0.0317460335791111, 0.0, 0.01587301678955555, 0.0, 0.01587301678955555, 0.0]",0,3
10,ulsan_004182,teacher_forced,-1,63,63,1.0,0.08234127250034362,0.190476194024086,0.07513227773209413,"[0.190476194024086, 0.1269841343164444, 0.1111111119389534, 0.0476190485060215, 0.095238097012043, 0.0476190485060215, 0.1587301641702652, 0.0476190485060215, 0.0793650820851326, 0.1269841343164444, 0.0634920671582222, 0.0793650820851326, 0.0317460335791111, 0.0476190485060215, 0.0476190485060215, 0.01587301678955555]",0,3
10,ulsan_004397,normal_ar,0,100,250,2.5,0.029374999459832907,0.009999999776482582,0.030666666105389595,"[0.009999999776482582, 0.019999999552965164, 0.03999999910593033, 0.05999999865889549, 0.019999999552965164, 0.03999999910593033, 0.0, 0.029999999329447746, 0.029999999329447746, 0.03999999910593033, 0.05000000074505806, 0.019999999552965164, 0.029999999329447746, 0.03999999910593033, 0.019999999552965164, 0.019999999552965164]",0,1
10,ulsan_004397,forced_gt_length,0,100,100,1.0,0.029374999459832907,0.009999999776482582,0.030666666105389595,"[0.009999999776482582, 0.019999999552965164, 0.03999999910593033, 0.05999999865889549, 0.019999999552965164, 0.03999999910593033, 0.0, 0.029999999329447746, 0.029999999329447746, 0.03999999910593033, 0.05000000074505806, 0.019999999552965164, 0.029999999329447746, 0.03999999910593033, 0.019999999552965164, 0.019999999552965164]",0,1
10,ulsan_004397,switch_rollout,25,100,100,1.0,0.043124999734573066,0.05000000074505806,0.042666666333874066,"[0.05000000074505806, 0.07000000029802322, 0.05000000074505806, 0.05999999865889549, 0.029999999329447746, 0.05999999865889549, 0.10999999940395355, 0.05000000074505806, 0.019999999552965164, 0.05000000074505806, 0.03999999910593033, 0.029999999329447746, 0.0, 0.029999999329447746, 0.029999999329447746, 0.009999999776482582]",0,3
10,ulsan_004397,switch_rollout,50,100,100,1.0,0.029999999329447746,0.05999999865889549,0.02799999937415123,"[0.05999999865889549, 0.019999999552965164, 0.03999999910593033, 0.05999999865889549, 0.019999999552965164, 0.05999999865889549, 0.009999999776482582, 0.009999999776482582, 0.029999999329447746, 0.03999999910593033, 0.03999999910593033, 0.009999999776482582, 0.019999999552965164, 0.019999999552965164, 0.029999999329447746, 0.009999999776482582]",0,3
10,ulsan_004397,switch_rollout,90,100,100,1.0,0.015624999883584678,0.14000000059604645,0.00733333316942056,"[0.14000000059604645, 0.029999999329447746, 0.019999999552965164, 0.0, 0.0, 0.0, 0.009999999776482582, 0.0, 0.009999999776482582, 0.009999999776482582, 0.0, 0.0, 0.009999999776482582, 0.009999999776482582, 0.009999999776482582, 0.0]",0,3
10,ulsan_004397,teacher_forced,-1,100,100,1.0,0.081874999566935,0.20000000298023224,0.07399999933938185,"[0.20000000298023224, 0.12999999523162842, 0.10999999940395355, 0.10000000149011612, 0.07000000029802322, 0.07999999821186066, 0.10000000149011612, 0.07999999821186066, 0.05000000074505806, 0.10999999940395355, 0.05999999865889549, 0.05999999865889549, 0.05999999865889549, 0.05000000074505806, 0.03999999910593033, 0.009999999776482582]",0,3
10,ulsan_004732,normal_ar,0,19,244,12.842105263157896,0.009868421126157045,0.05263157933950424,0.007017543911933899,"[0.05263157933950424, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05263157933950424, 0.0, 0.0, 0.05263157933950424]",0,1
10,ulsan_004732,forced_gt_length,0,19,19,1.0,0.009868421126157045,0.05263157933950424,0.007017543911933899,"[0.05263157933950424, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05263157933950424, 0.0, 0.0, 0.05263157933950424]",0,1
10,ulsan_004732,switch_rollout,4,19,19,1.0,0.026315789204090834,0.15789473056793213,0.017543859779834747,"[0.15789473056793213, 0.0, 0.05263157933950424, 0.05263157933950424, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05263157933950424, 0.0, 0.0, 0.10526315867900848, 0.0, 0.0, 0.0]",0,1
10,ulsan_004732,switch_rollout,9,19,19,1.0,0.02302631549537182,0.15789473056793213,0.014035087823867799,"[0.15789473056793213, 0.0, 0.05263157933950424, 0.05263157933950424, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05263157933950424, 0.0, 0.0, 0.05263157933950424, 0.0, 0.0, 0.0]",0,1
10,ulsan_004732,teacher_forced,-1,19,19,1.0,0.06578947277739644,0.31578946113586426,0.04912280688683192,"[0.31578946113586426, 0.05263157933950424, 0.15789473056793213, 0.10526315867900848, 0.05263157933950424, 0.05263157933950424, 0.0, 0.05263157933950424, 0.0, 0.05263157933950424, 0.0, 0.05263157933950424, 0.10526315867900848, 0.0, 0.0, 0.05263157933950424]",0,1
10,ulsan_004949,normal_ar,0,33,116,3.515151515151515,0.08712121471762657,0.1818181872367859,0.08080808321634929,"[0.1818181872367859, 0.1515151560306549, 0.09090909361839294, 0.06060606241226196, 0.12121212482452393, 0.06060606241226196, 0.06060606241226196, 0.09090909361839294, 0.03030303120613098, 0.12121212482452393, 0.09090909361839294, 0.03030303120613098, 0.0, 0.06060606241226196, 0.12121212482452393, 0.12121212482452393]",0,6
10,ulsan_004949,forced_gt_length,0,33,33,1.0,0.08712121471762657,0.1818181872367859,0.08080808321634929,"[0.1818181872367859, 0.1515151560306549, 0.09090909361839294, 0.06060606241226196, 0.12121212482452393, 0.06060606241226196, 0.06060606241226196, 0.09090909361839294, 0.03030303120613098, 0.12121212482452393, 0.09090909361839294, 0.03030303120613098, 0.0, 0.06060606241226196, 0.12121212482452393, 0.12121212482452393]",0,6
10,ulsan_004949,switch_rollout,8,33,33,1.0,0.05681818351149559,0.1515151560306549,0.0505050520102183,"[0.1515151560306549, 0.12121212482452393, 0.12121212482452393, 0.03030303120613098, 0.09090909361839294, 0.06060606241226196, 0.0, 0.06060606241226196, 0.03030303120613098, 0.06060606241226196, 0.03030303120613098, 0.03030303120613098, 0.06060606241226196, 0.0, 0.0, 0.06060606241226196]",0,1
10,ulsan_004949,switch_rollout,16,33,33,1.0,0.049242425709962845,0.1515151560306549,0.04242424368858337,"[0.1515151560306549, 0.09090909361839294, 0.09090909361839294, 0.03030303120613098, 0.06060606241226196, 0.06060606241226196, 0.0, 0.06060606241226196, 0.03030303120613098, 0.03030303120613098, 0.03030303120613098, 0.03030303120613098, 0.06060606241226196, 0.0, 0.0, 0.06060606241226196]",0,1
10,ulsan_004949,switch_rollout,23,33,33,1.0,0.08712121471762657,0.24242424964904785,0.07676767905553182,"[0.24242424964904785, 0.1515151560306549, 0.12121212482452393, 0.03030303120613098, 0.09090909361839294, 0.09090909361839294, 0.03030303120613098, 0.06060606241226196, 0.06060606241226196, 0.03030303120613098, 0.06060606241226196, 0.12121212482452393, 0.06060606241226196, 0.0, 0.06060606241226196, 0.1818181872367859]",0,1
10,ulsan_004949,teacher_forced,-1,33,33,1.0,0.16098485328257084,0.27272728085517883,0.15353535811106364,"[0.27272728085517883, 0.21212121844291687, 0.21212121844291687, 0.12121212482452393, 0.24242424964904785, 0.1818181872367859, 0.21212121844291687, 0.1515151560306549, 0.1515151560306549, 0.1515151560306549, 0.1818181872367859, 0.03030303120613098, 0.09090909361839294, 0.09090909361839294, 0.09090909361839294, 0.1818181872367859]",0,1
10,ulsan_005269,normal_ar,0,47,250,5.319148936170213,0.04388297814875841,0.06382978707551956,0.04255319088697433,"[0.06382978707551956, 0.06382978707551956, 0.042553190141916275, 0.06382978707551956, 0.08510638028383255, 0.021276595070958138, 0.021276595070958138, 0.021276595070958138, 0.06382978707551956, 0.021276595070958138, 0.10638298094272614, 0.021276595070958138, 0.021276595070958138, 0.021276595070958138, 0.021276595070958138, 0.042553190141916275]",0,3
10,ulsan_005269,forced_gt_length,0,47,47,1.0,0.04388297814875841,0.06382978707551956,0.04255319088697433,"[0.06382978707551956, 0.06382978707551956, 0.042553190141916275, 0.06382978707551956, 0.08510638028383255, 0.021276595070958138, 0.021276595070958138, 0.021276595070958138, 0.06382978707551956, 0.021276595070958138, 0.10638298094272614, 0.021276595070958138, 0.021276595070958138, 0.021276595070958138, 0.021276595070958138, 0.042553190141916275]",0,3
10,ulsan_005269,switch_rollout,11,47,47,1.0,0.050531913759186864,0.08510638028383255,0.04822694932421048,"[0.08510638028383255, 0.10638298094272614, 0.08510638028383255, 0.06382978707551956, 0.08510638028383255, 0.042553190141916275, 0.042553190141916275, 0.042553190141916275, 0.042553190141916275, 0.042553190141916275, 0.021276595070958138, 0.042553190141916275, 0.0, 0.042553190141916275, 0.042553190141916275, 0.021276595070958138]",0,3
10,ulsan_005269,switch_rollout,23,47,47,1.0,0.057180849951691926,0.12765957415103912,0.05248226833840211,"[0.12765957415103912, 0.10638298094272614, 0.08510638028383255, 0.06382978707551956, 0.08510638028383255, 0.042553190141916275, 0.042553190141916275, 0.042553190141916275, 0.08510638028383255, 0.042553190141916275, 0.021276595070958138, 0.042553190141916275, 0.0, 0.042553190141916275, 0.042553190141916275, 0.042553190141916275]",0,3
10,ulsan_005269,switch_rollout,37,47,47,1.0,0.055851062876172364,0.1489361673593521,0.04964538924396038,"[0.1489361673593521, 0.10638298094272614, 0.08510638028383255, 0.06382978707551956, 0.042553190141916275, 0.042553190141916275, 0.06382978707551956, 0.042553190141916275, 0.06382978707551956, 0.021276595070958138, 0.08510638028383255, 0.042553190141916275, 0.0, 0.0, 0.042553190141916275, 0.042553190141916275]",0,3
10,ulsan_005269,teacher_forced,-1,47,47,1.0,0.11037234053947031,0.19148936867713928,0.10496453866362572,"[0.19148936867713928, 0.23404255509376526, 0.10638298094272614, 0.1489361673593521, 0.12765957415103912, 0.06382978707551956, 0.10638298094272614, 0.08510638028383255, 0.12765957415103912, 0.06382978707551956, 0.12765957415103912, 0.08510638028383255, 0.042553190141916275, 0.10638298094272614, 0.08510638028383255, 0.06382978707551956]",0,3
10,ulsan_005455,normal_ar,0,63,250,3.9682539682539684,0.004960317746736109,0.01587301678955555,0.004232804477214813,"[0.01587301678955555, 0.01587301678955555, 0.01587301678955555, 0.0, 0.01587301678955555, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01587301678955555, 0.0, 0.0]",0,1
10,ulsan_005455,forced_gt_length,0,63,63,1.0,0.004960317746736109,0.01587301678955555,0.004232804477214813,"[0.01587301678955555, 0.01587301678955555, 0.01587301678955555, 0.0, 0.01587301678955555, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01587301678955555, 0.0, 0.0]",0,1
10,ulsan_005455,switch_rollout,15,63,63,1.0,0.005952381179668009,0.0476190485060215,0.00317460335791111,"[0.0476190485060215, 0.0, 0.01587301678955555, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01587301678955555, 0.0, 0.0, 0.0, 0.0, 0.01587301678955555, 0.0, 0.0]",0,1
10,ulsan_005455,switch_rollout,31,63,63,1.0,0.011904762242920697,0.1111111119389534,0.0052910055965185165,"[0.1111111119389534, 0.01587301678955555, 0.01587301678955555, 0.01587301678955555, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01587301678955555, 0.01587301678955555, 0.0, 0.0, 0.0, 0.0, 0.0]",0,1
10,ulsan_005455,switch_rollout,53,63,63,1.0,0.019841270404867828,0.190476194024086,0.008465608830253284,"[0.190476194024086, 0.0476190485060215, 0.0317460335791111, 0.01587301678955555, 0.0, 0.0, 0.0, 0.01587301678955555, 0.0, 0.0, 0.01587301678955555, 0.0, 0.0, 0.0, 0.0, 0.0]",0,1
10,ulsan_005455,teacher_forced,-1,63,63,1.0,0.04563492210581899,0.2063492089509964,0.034920636316140494,"[0.2063492089509964, 0.0634920671582222, 0.1587301641702652, 0.0793650820851326, 0.0476190485060215, 0.0317460335791111, 0.01587301678955555, 0.01587301678955555, 0.0, 0.0317460335791111, 0.0476190485060215, 0.01587301678955555, 0.0, 0.01587301678955555, 0.0, 0.0]",0,1
10,ulsan_005763,normal_ar,0,74,250,3.3783783783783785,0.0008445946150459349,0.013513513840734959,0.0,"[0.013513513840734959, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0,1
10,ulsan_005763,forced_gt_length,0,74,74,1.0,0.0008445946150459349,0.013513513840734959,0.0,"[0.013513513840734959, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0,1
10,ulsan_005763,switch_rollout,18,74,74,1.0,0.004222972900606692,0.04054053872823715,0.0018018018454313278,"[0.04054053872823715, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.013513513840734959, 0.0, 0.013513513840734959, 0.0, 0.0, 0.0, 0.0]",0,1
10,ulsan_005763,switch_rollout,37,74,74,1.0,0.006756756629329175,0.06756756454706192,0.0027027027681469917,"[0.06756756454706192, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.013513513840734959, 0.0, 0.013513513840734959, 0.0, 0.013513513840734959, 0.0, 0.0]",0,1
10,ulsan_005763,switch_rollout,64,74,74,1.0,0.007601351593621075,0.09459459781646729,0.0018018018454313278,"[0.09459459781646729, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.013513513840734959, 0.0, 0.013513513840734959, 0.0, 0.0, 0.0, 0.0]",0,1
10,ulsan_005763,teacher_forced,-1,74,74,1.0,0.02618243230972439,0.13513512909412384,0.018918919190764428,"[0.13513512909412384, 0.04054053872823715, 0.027027027681469917, 0.054054055362939835, 0.054054055362939835, 0.027027027681469917, 0.013513513840734959, 0.027027027681469917, 0.0, 0.0, 0.0, 0.013513513840734959, 0.013513513840734959, 0.013513513840734959, 0.0, 0.0]",0,1
10,ulsan_006016,normal_ar,0,26,250,9.615384615384615,0.004807692486792803,0.03846153989434242,0.002564102659622828,"[0.03846153989434242, 0.0, 0.0, 0.0, 0.03846153989434242, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0,1
10,ulsan_006016,forced_gt_length,0,26,26,1.0,0.004807692486792803,0.03846153989434242,0.002564102659622828,"[0.03846153989434242, 0.0, 0.0, 0.0, 0.03846153989434242, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0,1
10,ulsan_006016,switch_rollout,6,26,26,1.0,0.007211538730189204,0.03846153989434242,0.005128205319245656,"[0.03846153989434242, 0.03846153989434242, 0.0, 0.03846153989434242, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0,1
10,ulsan_006016,switch_rollout,13,26,26,1.0,0.01923076994717121,0.07692307978868484,0.015384615957736969,"[0.07692307978868484, 0.03846153989434242, 0.03846153989434242, 0.0, 0.03846153989434242, 0.0, 0.03846153989434242, 0.0, 0.03846153989434242, 0.0, 0.0, 0.03846153989434242, 0.0, 0.0, 0.0, 0.0]",0,1
10,ulsan_006016,switch_rollout,16,26,26,1.0,0.028846154920756817,0.07692307978868484,0.025641026596228283,"[0.07692307978868484, 0.03846153989434242, 0.07692307978868484, 0.0, 0.03846153989434242, 0.0, 0.03846153989434242, 0.0, 0.03846153989434242, 0.0, 0.03846153989434242, 0.03846153989434242, 0.0, 0.03846153989434242, 0.03846153989434242, 0.0]",0,1
10,ulsan_006016,teacher_forced,-1,26,26,1.0,0.060096155386418104,0.23076923191547394,0.048717950284481046,"[0.23076923191547394, 0.07692307978868484, 0.03846153989434242, 0.19230769574642181, 0.03846153989434242, 0.03846153989434242, 0.03846153989434242, 0.03846153989434242, 0.03846153989434242, 0.03846153989434242, 0.0, 0.07692307978868484, 0.0, 0.07692307978868484, 0.03846153989434242, 0.0]",0,1
10,ulsan_006276,normal_ar,0,23,25,1.0869565217391304,0.0027173913549631834,0.0,0.002898550778627396,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.043478261679410934, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0,0
10,ulsan_006276,forced_gt_length,0,23,23,1.0,0.0027173913549631834,0.0,0.002898550778627396,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.043478261679410934, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0,0
10,ulsan_006276,switch_rollout,5,23,23,1.0,0.0027173913549631834,0.043478261679410934,0.0,"[0.043478261679410934, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0,0
10,ulsan_006276,switch_rollout,11,23,23,1.0,0.010869565419852734,0.043478261679410934,0.008695652335882187,"[0.043478261679410934, 0.0, 0.0, 0.0, 0.043478261679410934, 0.043478261679410934, 0.0, 0.0, 0.0, 0.043478261679410934, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0,0
10,ulsan_006276,switch_rollout,13,23,23,1.0,0.010869565419852734,0.043478261679410934,0.008695652335882187,"[0.043478261679410934, 0.0, 0.0, 0.0, 0.043478261679410934, 0.043478261679410934, 0.0, 0.0, 0.0, 0.043478261679410934, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0,0
10,ulsan_006276,teacher_forced,-1,23,23,1.0,0.0353260871488601,0.08695652335882187,0.031884058068195976,"[0.08695652335882187, 0.0, 0.043478261679410934, 0.0, 0.043478261679410934, 0.1304347813129425, 0.043478261679410934, 0.043478261679410934, 0.0, 0.1304347813129425, 0.0, 0.0, 0.0, 0.043478261679410934, 0.0, 0.0]",0,0
10,ulsan_006489,normal_ar,0,55,250,4.545454545454546,0.007954545202665031,0.036363635212183,0.0060606058686971664,"[0.036363635212183, 0.0, 0.0, 0.036363635212183, 0.0181818176060915, 0.0181818176060915, 0.0, 0.0181818176060915, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0,2
