epoch,sample_id,mode,switch_frame,target_frames,generated_frames,length_ratio,mean_accuracy,q0_accuracy,residual_accuracy,per_q_accuracy,first_incorrect_frame,first_q0_incorrect_frame
8,ulsan_010388,forced_gt_length,0,32,32,1.0,0.09375,0.09375,0.09375,"[0.09375, 0.09375, 0.125, 0.09375, 0.09375, 0.125, 0.09375, 0.09375, 0.15625, 0.03125, 0.09375, 0.0625, 0.09375, 0.09375, 0.125, 0.03125]",0,3
8,ulsan_010388,switch_rollout,8,32,32,1.0,0.1171875,0.125,0.11666666666666667,"[0.125, 0.09375, 0.15625, 0.125, 0.125, 0.125, 0.09375, 0.125, 0.15625, 0.09375, 0.09375, 0.125, 0.09375, 0.09375, 0.15625, 0.09375]",0,3
8,ulsan_010388,switch_rollout,16,32,32,1.0,0.1171875,0.125,0.11666666666666667,"[0.125, 0.09375, 0.15625, 0.125, 0.125, 0.125, 0.09375, 0.125, 0.15625, 0.09375, 0.09375, 0.125, 0.09375, 0.09375, 0.15625, 0.09375]",0,3
8,ulsan_010388,switch_rollout,22,32,32,1.0,0.091796875,0.1875,0.08541666666666667,"[0.1875, 0.09375, 0.125, 0.09375, 0.09375, 0.0625, 0.09375, 0.125, 0.09375, 0.03125, 0.0625, 0.0625, 0.0625, 0.125, 0.125, 0.03125]",0,3
8,ulsan_010388,teacher_forced,-1,32,32,1.0,0.171875,0.375,0.15833333333333333,"[0.375, 0.25, 0.1875, 0.15625, 0.21875, 0.15625, 0.21875, 0.15625, 0.15625, 0.125, 0.09375, 0.125, 0.09375, 0.15625, 0.15625, 0.125]",0,3
8,ulsan_010651,normal_ar,0,38,250,6.578947368421052,0.014802631689235568,0.02631578966975212,0.014035087823867799,"[0.02631578966975212, 0.02631578966975212, 0.0, 0.0, 0.0, 0.02631578966975212, 0.0, 0.0, 0.05263157933950424, 0.0, 0.05263157933950424, 0.0, 0.02631578966975212, 0.0, 0.02631578966975212, 0.0]",0,1
8,ulsan_010651,forced_gt_length,0,38,38,1.0,0.014802631689235568,0.02631578966975212,0.014035087823867799,"[0.02631578966975212, 0.02631578966975212, 0.0, 0.0, 0.0, 0.02631578966975212, 0.0, 0.0, 0.05263157933950424, 0.0, 0.05263157933950424, 0.0, 0.02631578966975212, 0.0, 0.02631578966975212, 0.0]",0,1
8,ulsan_010651,switch_rollout,9,38,38,1.0,0.016447368543595076,0.02631578966975212,0.01578947380185127,"[0.02631578966975212, 0.02631578966975212, 0.0, 0.02631578966975212, 0.0, 0.02631578966975212, 0.0, 0.0, 0.05263157933950424, 0.0, 0.05263157933950424, 0.0, 0.02631578966975212, 0.0, 0.02631578966975212, 0.0]",0,1
8,ulsan_010651,switch_rollout,19,38,38,1.0,0.014802631689235568,0.02631578966975212,0.014035087823867799,"[0.02631578966975212, 0.02631578966975212, 0.0, 0.02631578966975212, 0.0, 0.0, 0.0, 0.02631578966975212, 0.02631578966975212, 0.0, 0.05263157933950424, 0.0, 0.02631578966975212, 0.0, 0.02631578966975212, 0.0]",0,1
8,ulsan_010651,switch_rollout,28,38,38,1.0,0.03125,0.10526315867900848,0.026315789421399435,"[0.10526315867900848, 0.07894736528396606, 0.02631578966975212, 0.02631578966975212, 0.0, 0.02631578966975212, 0.0, 0.05263157933950424, 0.05263157933950424, 0.0, 0.05263157933950424, 0.0, 0.02631578966975212, 0.02631578966975212, 0.02631578966975212, 0.0]",0,1
8,ulsan_010651,teacher_forced,-1,38,38,1.0,0.0592105258256197,0.07894736528396606,0.057894736528396606,"[0.07894736528396606, 0.07894736528396606, 0.07894736528396606, 0.1315789520740509, 0.02631578966975212, 0.05263157933950424, 0.02631578966975212, 0.05263157933950424, 0.07894736528396606, 0.07894736528396606, 0.10526315867900848, 0.02631578966975212, 0.05263157933950424, 0.02631578966975212, 0.02631578966975212, 0.02631578966975212]",0,1
8,ulsan_010943,normal_ar,0,60,250,4.166666666666667,0.04583333514165133,0.05000000074505806,0.04555555743475755,"[0.05000000074505806, 0.06666667014360428, 0.06666667014360428, 0.05000000074505806, 0.03333333507180214, 0.06666667014360428, 0.05000000074505806, 0.06666667014360428, 0.03333333507180214, 0.06666667014360428, 0.03333333507180214, 0.01666666753590107, 0.05000000074505806, 0.03333333507180214, 0.05000000074505806, 0.0]",0,3
8,ulsan_010943,forced_gt_length,0,60,60,1.0,0.04583333514165133,0.05000000074505806,0.04555555743475755,"[0.05000000074505806, 0.06666667014360428, 0.06666667014360428, 0.05000000074505806, 0.03333333507180214, 0.06666667014360428, 0.05000000074505806, 0.06666667014360428, 0.03333333507180214, 0.06666667014360428, 0.03333333507180214, 0.01666666753590107, 0.05000000074505806, 0.03333333507180214, 0.05000000074505806, 0.0]",0,3
8,ulsan_010943,switch_rollout,15,60,60,1.0,0.04687500174622983,0.0833333358168602,0.044444446141521134,"[0.0833333358168602, 0.06666667014360428, 0.05000000074505806, 0.05000000074505806, 0.03333333507180214, 0.06666667014360428, 0.01666666753590107, 0.06666667014360428, 0.05000000074505806, 0.03333333507180214, 0.06666667014360428, 0.03333333507180214, 0.05000000074505806, 0.03333333507180214, 0.05000000074505806, 0.0]",0,3
8,ulsan_010943,switch_rollout,30,60,60,1.0,0.04687500174622983,0.0833333358168602,0.044444446141521134,"[0.0833333358168602, 0.06666667014360428, 0.05000000074505806, 0.05000000074505806, 0.03333333507180214, 0.06666667014360428, 0.01666666753590107, 0.06666667014360428, 0.05000000074505806, 0.03333333507180214, 0.06666667014360428, 0.03333333507180214, 0.05000000074505806, 0.03333333507180214, 0.05000000074505806, 0.0]",0,3
8,ulsan_010943,switch_rollout,50,60,60,1.0,0.04479166807141155,0.11666666716337204,0.04000000146528085,"[0.11666666716337204, 0.05000000074505806, 0.05000000074505806, 0.05000000074505806, 0.01666666753590107, 0.06666667014360428, 0.01666666753590107, 0.06666667014360428, 0.05000000074505806, 0.03333333507180214, 0.06666667014360428, 0.01666666753590107, 0.03333333507180214, 0.03333333507180214, 0.05000000074505806, 0.0]",0,3
8,ulsan_010943,teacher_forced,-1,60,60,1.0,0.08125000237487257,0.18333333730697632,0.07444444671273232,"[0.18333333730697632, 0.06666667014360428, 0.0833333358168602, 0.0833333358168602, 0.0833333358168602, 0.06666667014360428, 0.06666667014360428, 0.11666666716337204, 0.0833333358168602, 0.10000000149011612, 0.06666667014360428, 0.0833333358168602, 0.05000000074505806, 0.05000000074505806, 0.06666667014360428, 0.05000000074505806]",0,3
8,ulsan_011164,normal_ar,0,40,250,6.25,0.12500000069849193,0.15000000596046448,0.1233333336810271,"[0.15000000596046448, 0.20000000298023224, 0.10000000149011612, 0.17499999701976776, 0.125, 0.17499999701976776, 0.07500000298023224, 0.125, 0.17499999701976776, 0.125, 0.125, 0.10000000149011612, 0.05000000074505806, 0.07500000298023224, 0.125, 0.10000000149011612]",0,6
8,ulsan_011164,forced_gt_length,0,40,40,1.0,0.12500000069849193,0.15000000596046448,0.1233333336810271,"[0.15000000596046448, 0.20000000298023224, 0.10000000149011612, 0.17499999701976776, 0.125, 0.17499999701976776, 0.07500000298023224, 0.125, 0.17499999701976776, 0.125, 0.125, 0.10000000149011612, 0.05000000074505806, 0.07500000298023224, 0.125, 0.10000000149011612]",0,6
8,ulsan_011164,switch_rollout,10,40,40,1.0,0.15312500088475645,0.15000000596046448,0.15333333387970924,"[0.15000000596046448, 0.25, 0.22499999403953552, 0.22499999403953552, 0.15000000596046448, 0.20000000298023224, 0.125, 0.17499999701976776, 0.125, 0.15000000596046448, 0.20000000298023224, 0.10000000149011612, 0.05000000074505806, 0.07500000298023224, 0.125, 0.125]",0,6
8,ulsan_011164,switch_rollout,20,40,40,1.0,0.1156250024214387,0.17499999701976776,0.11166666944821675,"[0.17499999701976776, 0.15000000596046448, 0.15000000596046448, 0.15000000596046448, 0.125, 0.15000000596046448, 0.10000000149011612, 0.15000000596046448, 0.10000000149011612, 0.10000000149011612, 0.125, 0.07500000298023224, 0.05000000074505806, 0.05000000074505806, 0.10000000149011612, 0.10000000149011612]",0,6
8,ulsan_011164,switch_rollout,30,40,40,1.0,0.1156250024214387,0.17499999701976776,0.11166666944821675,"[0.17499999701976776, 0.15000000596046448, 0.15000000596046448, 0.15000000596046448, 0.125, 0.15000000596046448, 0.10000000149011612, 0.15000000596046448, 0.10000000149011612, 0.10000000149011612, 0.125, 0.07500000298023224, 0.05000000074505806, 0.05000000074505806, 0.10000000149011612, 0.10000000149011612]",0,6
8,ulsan_011164,teacher_forced,-1,40,40,1.0,0.21718750335276127,0.30000001192092896,0.21166666944821674,"[0.30000001192092896, 0.30000001192092896, 0.30000001192092896, 0.25, 0.20000000298023224, 0.17499999701976776, 0.22499999403953552, 0.22499999403953552, 0.20000000298023224, 0.15000000596046448, 0.25, 0.20000000298023224, 0.15000000596046448, 0.15000000596046448, 0.25, 0.15000000596046448]",0,6
8,ulsan_011413,normal_ar,0,25,250,10.0,0.0274999993853271,0.03999999910593033,0.02666666607062022,"[0.03999999910593033, 0.03999999910593033, 0.03999999910593033, 0.03999999910593033, 0.03999999910593033, 0.0, 0.03999999910593033, 0.07999999821186066, 0.0, 0.0, 0.0, 0.03999999910593033, 0.07999999821186066, 0.0, 0.0, 0.0]",0,1
8,ulsan_011413,forced_gt_length,0,25,25,1.0,0.0274999993853271,0.03999999910593033,0.02666666607062022,"[0.03999999910593033, 0.03999999910593033, 0.03999999910593033, 0.03999999910593033, 0.03999999910593033, 0.0, 0.03999999910593033, 0.07999999821186066, 0.0, 0.0, 0.0, 0.03999999910593033, 0.07999999821186066, 0.0, 0.0, 0.0]",0,1
8,ulsan_011413,switch_rollout,6,25,25,1.0,0.024999999441206455,0.03999999910593033,0.023999999463558196,"[0.03999999910593033, 0.07999999821186066, 0.03999999910593033, 0.03999999910593033, 0.03999999910593033, 0.0, 0.0, 0.07999999821186066, 0.0, 0.0, 0.0, 0.03999999910593033, 0.03999999910593033, 0.0, 0.0, 0.0]",0,1
8,ulsan_011413,switch_rollout,12,25,25,1.0,0.024999999441206455,0.03999999910593033,0.023999999463558196,"[0.03999999910593033, 0.07999999821186066, 0.03999999910593033, 0.03999999910593033, 0.03999999910593033, 0.0, 0.0, 0.07999999821186066, 0.0, 0.0, 0.0, 0.03999999910593033, 0.03999999910593033, 0.0, 0.0, 0.0]",0,1
8,ulsan_011413,switch_rollout,15,25,25,1.0,0.029999999329447746,0.03999999910593033,0.02933333267768224,"[0.03999999910593033, 0.1599999964237213, 0.03999999910593033, 0.03999999910593033, 0.03999999910593033, 0.0, 0.0, 0.07999999821186066, 0.0, 0.0, 0.0, 0.03999999910593033, 0.03999999910593033, 0.0, 0.0, 0.0]",0,1
8,ulsan_011413,teacher_forced,-1,25,25,1.0,0.07249999837949872,0.1599999964237213,0.06666666517655055,"[0.1599999964237213, 0.03999999910593033, 0.11999999731779099, 0.07999999821186066, 0.11999999731779099, 0.03999999910593033, 0.07999999821186066, 0.07999999821186066, 0.03999999910593033, 0.07999999821186066, 0.07999999821186066, 0.07999999821186066, 0.07999999821186066, 0.0, 0.07999999821186066, 0.0]",0,1
8,ulsan_011719,normal_ar,0,51,250,4.901960784313726,0.0012254902394488454,0.0,0.001307189588745435,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.019607843831181526, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0,0
8,ulsan_011719,forced_gt_length,0,51,51,1.0,0.0012254902394488454,0.0,0.001307189588745435,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.019607843831181526, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0,0
8,ulsan_011719,switch_rollout,12,51,51,1.0,0.008578431676141918,0.03921568766236305,0.006535947943727176,"[0.03921568766236305, 0.0, 0.0, 0.0, 0.0, 0.019607843831181526, 0.0, 0.019607843831181526, 0.0, 0.019607843831181526, 0.019607843831181526, 0.0, 0.0, 0.0, 0.019607843831181526, 0.0]",0,0
8,ulsan_011719,switch_rollout,25,51,51,1.0,0.013480392517521977,0.05882352963089943,0.01045751670996348,"[0.05882352963089943, 0.019607843831181526, 0.019607843831181526, 0.0, 0.0, 0.019607843831181526, 0.0, 0.019607843831181526, 0.0, 0.019607843831181526, 0.03921568766236305, 0.0, 0.0, 0.0, 0.019607843831181526, 0.0]",0,0
8,ulsan_011719,switch_rollout,41,51,51,1.0,0.012254902278073132,0.05882352963089943,0.009150327121218046,"[0.05882352963089943, 0.019607843831181526, 0.019607843831181526, 0.0, 0.0, 0.0, 0.0, 0.019607843831181526, 0.0, 0.019607843831181526, 0.019607843831181526, 0.0, 0.0, 0.019607843831181526, 0.019607843831181526, 0.0]",0,0
8,ulsan_011719,teacher_forced,-1,51,51,1.0,0.026960785035043955,0.09803921729326248,0.022222222884496053,"[0.09803921729326248, 0.019607843831181526, 0.09803921729326248, 0.0, 0.019607843831181526, 0.019607843831181526, 0.03921568766236305, 0.019607843831181526, 0.0, 0.0, 0.019607843831181526, 0.019607843831181526, 0.019607843831181526, 0.0, 0.03921568766236305, 0.019607843831181526]",0,0
8,ulsan_011990,normal_ar,0,81,250,3.0864197530864197,0.006172839552164078,0.02469135820865631,0.004938271641731262,"[0.02469135820865631, 0.02469135820865631, 0.012345679104328156, 0.02469135820865631, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.012345679104328156, 0.0, 0.0, 0.0, 0.0]",0,1
8,ulsan_011990,forced_gt_length,0,81,81,1.0,0.006172839552164078,0.02469135820865631,0.004938271641731262,"[0.02469135820865631, 0.02469135820865631, 0.012345679104328156, 0.02469135820865631, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.012345679104328156, 0.0, 0.0, 0.0, 0.0]",0,1
8,ulsan_011990,switch_rollout,20,81,81,1.0,0.004629629664123058,0.02469135820865631,0.003292181094487508,"[0.02469135820865631, 0.0, 0.012345679104328156, 0.02469135820865631, 0.0, 0.012345679104328156, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0,1
8,ulsan_011990,switch_rollout,40,81,81,1.0,0.0069444444961845875,0.04938271641731262,0.0041152263681093855,"[0.04938271641731262, 0.012345679104328156, 0.012345679104328156, 0.03703703731298447, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0,1
8,ulsan_011990,switch_rollout,71,81,81,1.0,0.0069444444961845875,0.06172839552164078,0.003292181094487508,"[0.06172839552164078, 0.0, 0.0, 0.03703703731298447, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.012345679104328156]",0,1
8,ulsan_011990,teacher_forced,-1,81,81,1.0,0.02854938292875886,0.09876543283462524,0.023868312935034434,"[0.09876543283462524, 0.07407407462596893, 0.06172839552164078, 0.04938271641731262, 0.02469135820865631, 0.02469135820865631, 0.012345679104328156, 0.04938271641731262, 0.012345679104328156, 0.0, 0.012345679104328156, 0.0, 0.012345679104328156, 0.0, 0.012345679104328156, 0.012345679104328156]",0,1
8,ulsan_012303,normal_ar,0,76,250,3.289473684210526,0.003289473708719015,0.01315789483487606,0.002631578966975212,"[0.01315789483487606, 0.0, 0.01315789483487606, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01315789483487606, 0.0, 0.01315789483487606, 0.0, 0.0, 0.0]",0,1
8,ulsan_012303,forced_gt_length,0,76,76,1.0,0.003289473708719015,0.01315789483487606,0.002631578966975212,"[0.01315789483487606, 0.0, 0.01315789483487606, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01315789483487606, 0.0, 0.01315789483487606, 0.0, 0.0, 0.0]",0,1
8,ulsan_012303,switch_rollout,19,76,76,1.0,0.0032894735923036933,0.03947368264198303,0.0008771929889917374,"[0.03947368264198303, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01315789483487606, 0.0, 0.0]",0,2
8,ulsan_012303,switch_rollout,38,76,76,1.0,0.0057565789902582765,0.05263157933950424,0.002631578966975212,"[0.05263157933950424, 0.01315789483487606, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01315789483487606, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01315789483487606, 0.0, 0.0]",0,2
8,ulsan_012303,switch_rollout,66,76,76,1.0,0.00740131561178714,0.07894736528396606,0.002631578966975212,"[0.07894736528396606, 0.01315789483487606, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01315789483487606, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01315789483487606, 0.0, 0.0]",0,2
8,ulsan_012303,teacher_forced,-1,76,76,1.0,0.023026315728202462,0.09210526198148727,0.018421052644650143,"[0.09210526198148727, 0.03947368264198303, 0.05263157933950424, 0.05263157933950424, 0.02631578966975212, 0.01315789483487606, 0.0, 0.02631578966975212, 0.01315789483487606, 0.0, 0.0, 0.0, 0.01315789483487606, 0.02631578966975212, 0.0, 0.01315789483487606]",0,2
8,ulsan_012534,normal_ar,0,66,250,3.787878787878788,0.07196969911456108,0.03030303120613098,0.07474747697512309,"[0.03030303120613098, 0.19696970283985138, 0.03030303120613098, 0.13636364042758942, 0.03030303120613098, 0.03030303120613098, 0.06060606241226196, 0.04545454680919647, 0.06060606241226196, 0.03030303120613098, 0.04545454680919647, 0.03030303120613098, 0.10606060922145844, 0.13636364042758942, 0.09090909361839294, 0.09090909361839294]",0,2
8,ulsan_012534,forced_gt_length,0,66,66,1.0,0.07196969911456108,0.03030303120613098,0.07474747697512309,"[0.03030303120613098, 0.19696970283985138, 0.03030303120613098, 0.13636364042758942, 0.03030303120613098, 0.03030303120613098, 0.06060606241226196, 0.04545454680919647, 0.06060606241226196, 0.03030303120613098, 0.04545454680919647, 0.03030303120613098, 0.10606060922145844, 0.13636364042758942, 0.09090909361839294, 0.09090909361839294]",0,2
8,ulsan_012534,switch_rollout,16,66,66,1.0,0.0833333358168602,0.10606060922145844,0.08181818425655366,"[0.10606060922145844, 0.1818181872367859, 0.1666666716337204, 0.10606060922145844, 0.10606060922145844, 0.07575757801532745, 0.04545454680919647, 0.07575757801532745, 0.09090909361839294, 0.03030303120613098, 0.09090909361839294, 0.03030303120613098, 0.09090909361839294, 0.06060606241226196, 0.04545454680919647, 0.03030303120613098]",0,2
8,ulsan_012534,switch_rollout,33,66,66,1.0,0.07291666883975267,0.13636364042758942,0.06868687073389688,"[0.13636364042758942, 0.13636364042758942, 0.13636364042758942, 0.09090909361839294, 0.06060606241226196, 0.07575757801532745, 0.04545454680919647, 0.07575757801532745, 0.04545454680919647, 0.03030303120613098, 0.07575757801532745, 0.03030303120613098, 0.06060606241226196, 0.07575757801532745, 0.06060606241226196, 0.03030303120613098]",0,2
8,ulsan_012534,switch_rollout,56,66,66,1.0,0.06250000186264515,0.1818181872367859,0.05454545617103577,"[0.1818181872367859, 0.10606060922145844, 0.10606060922145844, 0.09090909361839294, 0.07575757801532745, 0.03030303120613098, 0.04545454680919647, 0.04545454680919647, 0.03030303120613098, 0.03030303120613098, 0.06060606241226196, 0.03030303120613098, 0.06060606241226196, 0.04545454680919647, 0.03030303120613098, 0.03030303120613098]",0,2
8,ulsan_012534,teacher_forced,-1,66,66,1.0,0.1695075798779726,0.22727273404598236,0.16565656960010527,"[0.22727273404598236, 0.27272728085517883, 0.25757575035095215, 0.22727273404598236, 0.19696970283985138, 0.13636364042758942, 0.1515151560306549, 0.22727273404598236, 0.1666666716337204, 0.13636364042758942, 0.13636364042758942, 0.03030303120613098, 0.10606060922145844, 0.12121212482452393, 0.13636364042758942, 0.1818181872367859]",0,2
8,ulsan_012799,normal_ar,0,78,250,3.2051282051282053,0.04647436027880758,0.03846153989434242,0.04700854830443859,"[0.03846153989434242, 0.10256410390138626, 0.05128205195069313, 0.025641025975346565, 0.025641025975346565, 0.025641025975346565, 0.025641025975346565, 0.10256410390138626, 0.03846153989434242, 0.025641025975346565, 0.06410256773233414, 0.06410256773233414, 0.06410256773233414, 0.025641025975346565, 0.025641025975346565, 0.03846153989434242]",0,3
8,ulsan_012799,forced_gt_length,0,78,78,1.0,0.04647436027880758,0.03846153989434242,0.04700854830443859,"[0.03846153989434242, 0.10256410390138626, 0.05128205195069313, 0.025641025975346565, 0.025641025975346565, 0.025641025975346565, 0.025641025975346565, 0.10256410390138626, 0.03846153989434242, 0.025641025975346565, 0.06410256773233414, 0.06410256773233414, 0.06410256773233414, 0.025641025975346565, 0.025641025975346565, 0.03846153989434242]",0,3
8,ulsan_012799,switch_rollout,19,78,78,1.0,0.06009615503717214,0.11538461595773697,0.05641025764246781,"[0.11538461595773697, 0.10256410390138626, 0.11538461595773697, 0.05128205195069313, 0.06410256773233414, 0.05128205195069313, 0.05128205195069313, 0.10256410390138626, 0.07692307978868484, 0.025641025975346565, 0.025641025975346565, 0.03846153989434242, 0.06410256773233414, 0.05128205195069313, 0.025641025975346565, 0.0]",0,3
8,ulsan_012799,switch_rollout,39,78,78,1.0,0.06250000180443749,0.14102564752101898,0.05726495875666539,"[0.14102564752101898, 0.10256410390138626, 0.11538461595773697, 0.05128205195069313, 0.06410256773233414, 0.06410256773233414, 0.05128205195069313, 0.08974359184503555, 0.07692307978868484, 0.025641025975346565, 0.025641025975346565, 0.03846153989434242, 0.06410256773233414, 0.05128205195069313, 0.025641025975346565, 0.012820512987673283]",0,3
