epoch,sample_id,switch_frame,frame,relative_to_switch,frame_token_accuracy,q0_correct,residual_accuracy,cumulative_token_accuracy,stop_probability,teacher_frame_token_accuracy,teacher_q0_correct
6,ulsan_006016,16,18,2,0.0,0.0,0.0,0.02302631549537182,0.015869140625,0.0,0.0
6,ulsan_006016,16,19,3,0.0,0.0,0.0,0.02187499962747097,0.55078125,0.1875,0.0
6,ulsan_006016,16,20,4,0.0625,0.0,0.06666667014360428,0.02380952425301075,0.859375,0.0625,0.0
6,ulsan_006016,16,21,5,0.0625,0.0,0.06666667014360428,0.02556818164885044,0.890625,0.125,0.0
6,ulsan_006016,16,22,6,0.0,0.0,0.0,0.02445652149617672,0.90234375,0.125,0.0
6,ulsan_006016,16,23,7,0.0,0.0,0.0,0.0234375,0.92578125,0.0625,0.0
6,ulsan_006016,16,24,8,0.0625,0.0,0.06666667014360428,0.02500000037252903,0.94140625,0.1875,0.0
6,ulsan_006016,16,25,9,0.0,0.0,0.0,0.024038461968302727,0.93359375,0.1875,1.0
6,ulsan_006276,0,0,0,0.0,0.0,0.0,0.0,0.0029754638671875,0.0,0.0
6,ulsan_006276,0,1,1,0.0,0.0,0.0,0.0,0.0037078857421875,0.0,0.0
6,ulsan_006276,0,2,2,0.0,0.0,0.0,0.0,0.00506591796875,0.0,0.0
6,ulsan_006276,0,3,3,0.0,0.0,0.0,0.0,0.00506591796875,0.125,1.0
6,ulsan_006276,0,4,4,0.0,0.0,0.0,0.0,0.004058837890625,0.0625,0.0
6,ulsan_006276,0,5,5,0.0,0.0,0.0,0.0,0.003936767578125,0.0625,0.0
6,ulsan_006276,0,6,6,0.0,0.0,0.0,0.0,0.0038299560546875,0.0,0.0
6,ulsan_006276,0,7,7,0.0,0.0,0.0,0.0,0.0038299560546875,0.0,0.0
6,ulsan_006276,0,8,8,0.0,0.0,0.0,0.0,0.0038299560546875,0.0625,0.0
6,ulsan_006276,0,9,9,0.0,0.0,0.0,0.0,0.003936767578125,0.0,0.0
6,ulsan_006276,0,10,10,0.0,0.0,0.0,0.0,0.0038299560546875,0.0,0.0
6,ulsan_006276,0,11,11,0.0,0.0,0.0,0.0,0.0038299560546875,0.0,0.0
6,ulsan_006276,0,12,12,0.0,0.0,0.0,0.0,0.0038299560546875,0.0,0.0
6,ulsan_006276,0,13,13,0.0,0.0,0.0,0.0,0.0038299560546875,0.0,0.0
6,ulsan_006276,0,14,14,0.0,0.0,0.0,0.0,0.0038299560546875,0.125,1.0
6,ulsan_006276,0,15,15,0.0,0.0,0.0,0.0,0.00421142578125,0.0,0.0
6,ulsan_006276,0,16,16,0.0,0.0,0.0,0.0,0.00433349609375,0.0625,0.0
6,ulsan_006276,0,17,17,0.0,0.0,0.0,0.0,0.004608154296875,0.0,0.0
6,ulsan_006276,0,18,18,0.0,0.0,0.0,0.0,0.0047607421875,0.125,1.0
6,ulsan_006276,0,19,19,0.0625,0.0,0.06666667014360428,0.0031250000465661287,0.0047607421875,0.0625,0.0
6,ulsan_006276,0,20,20,0.0,0.0,0.0,0.0029761905316263437,0.004913330078125,0.125,0.0
6,ulsan_006276,0,21,21,0.0,0.0,0.0,0.0028409091755747795,0.004913330078125,0.125,0.0
6,ulsan_006276,0,22,22,0.0,0.0,0.0,0.0027173913549631834,0.00506591796875,0.0625,0.0
6,ulsan_006276,5,0,-5,0.0,0.0,0.0,0.0,0.0029754638671875,0.0,0.0
6,ulsan_006276,5,1,-4,0.0,0.0,0.0,0.0,0.0033721923828125,0.0,0.0
6,ulsan_006276,5,2,-3,0.0,0.0,0.0,0.0,0.00193023681640625,0.0,0.0
6,ulsan_006276,5,3,-2,0.0625,1.0,0.0,0.015625,0.00193023681640625,0.125,1.0
6,ulsan_006276,5,4,-1,0.0,0.0,0.0,0.012500000186264515,0.001983642578125,0.0625,0.0
6,ulsan_006276,5,5,0,0.0,0.0,0.0,0.010416666977107525,0.002716064453125,0.0625,0.0
6,ulsan_006276,5,6,1,0.0,0.0,0.0,0.008928571827709675,0.0028076171875,0.0,0.0
6,ulsan_006276,5,7,2,0.0,0.0,0.0,0.0078125,0.002471923828125,0.0,0.0
6,ulsan_006276,5,8,3,0.0,0.0,0.0,0.0069444444961845875,0.002044677734375,0.0625,0.0
6,ulsan_006276,5,9,4,0.0,0.0,0.0,0.0062500000931322575,0.0023956298828125,0.0,0.0
6,ulsan_006276,5,10,5,0.0,0.0,0.0,0.005681818351149559,0.0023956298828125,0.0,0.0
6,ulsan_006276,5,11,6,0.0,0.0,0.0,0.0052083334885537624,0.0032806396484375,0.0,0.0
6,ulsan_006276,5,12,7,0.0,0.0,0.0,0.004807692486792803,0.00347900390625,0.0,0.0
6,ulsan_006276,5,13,8,0.0,0.0,0.0,0.004464285913854837,0.003173828125,0.0,0.0
6,ulsan_006276,5,14,9,0.0,0.0,0.0,0.004166666883975267,0.003082275390625,0.125,1.0
6,ulsan_006276,5,15,10,0.0,0.0,0.0,0.00390625,0.00445556640625,0.0,0.0
6,ulsan_006276,5,16,11,0.0,0.0,0.0,0.0036764706019312143,0.00262451171875,0.0625,0.0
6,ulsan_006276,5,17,12,0.0,0.0,0.0,0.0034722222480922937,0.0023956298828125,0.0,0.0
6,ulsan_006276,5,18,13,0.0,0.0,0.0,0.003289473708719015,0.003173828125,0.125,1.0
6,ulsan_006276,5,19,14,0.0,0.0,0.0,0.0031250000465661287,0.00360107421875,0.0625,0.0
6,ulsan_006276,5,20,15,0.0,0.0,0.0,0.0029761905316263437,0.004058837890625,0.125,0.0
6,ulsan_006276,5,21,16,0.0,0.0,0.0,0.0028409091755747795,0.004913330078125,0.125,0.0
6,ulsan_006276,5,22,17,0.0,0.0,0.0,0.0027173913549631834,0.0091552734375,0.0625,0.0
6,ulsan_006276,11,0,-11,0.0,0.0,0.0,0.0,0.0029754638671875,0.0,0.0
6,ulsan_006276,11,1,-10,0.0,0.0,0.0,0.0,0.0033721923828125,0.0,0.0
6,ulsan_006276,11,2,-9,0.0,0.0,0.0,0.0,0.00193023681640625,0.0,0.0
6,ulsan_006276,11,3,-8,0.0625,1.0,0.0,0.015625,0.00193023681640625,0.125,1.0
6,ulsan_006276,11,4,-7,0.0,0.0,0.0,0.012500000186264515,0.001983642578125,0.0625,0.0
6,ulsan_006276,11,5,-6,0.0,0.0,0.0,0.010416666977107525,0.002716064453125,0.0625,0.0
6,ulsan_006276,11,6,-5,0.0,0.0,0.0,0.008928571827709675,0.002044677734375,0.0,0.0
6,ulsan_006276,11,7,-4,0.0,0.0,0.0,0.0078125,0.0021209716796875,0.0,0.0
6,ulsan_006276,11,8,-3,0.0625,0.0,0.06666667014360428,0.013888888992369175,0.00421142578125,0.0625,0.0
6,ulsan_006276,11,9,-2,0.0,0.0,0.0,0.012500000186264515,0.00170135498046875,0.0,0.0
6,ulsan_006276,11,10,-1,0.0,0.0,0.0,0.011363636702299118,0.002044677734375,0.0,0.0
6,ulsan_006276,11,11,0,0.0,0.0,0.0,0.010416666977107525,0.0023193359375,0.0,0.0
6,ulsan_006276,11,12,1,0.0,0.0,0.0,0.009615384973585606,0.0023956298828125,0.0,0.0
6,ulsan_006276,11,13,2,0.0,0.0,0.0,0.008928571827709675,0.003173828125,0.0,0.0
6,ulsan_006276,11,14,3,0.0,0.0,0.0,0.008333333767950535,0.0028839111328125,0.125,1.0
6,ulsan_006276,11,15,4,0.0,0.0,0.0,0.0078125,0.004058837890625,0.0,0.0
6,ulsan_006276,11,16,5,0.0,0.0,0.0,0.007352941203862429,0.0028839111328125,0.0625,0.0
6,ulsan_006276,11,17,6,0.0,0.0,0.0,0.0069444444961845875,0.004058837890625,0.0,0.0
6,ulsan_006276,11,18,7,0.0,0.0,0.0,0.00657894741743803,0.00433349609375,0.125,1.0
6,ulsan_006276,11,19,8,0.0,0.0,0.0,0.0062500000931322575,0.00592041015625,0.0625,0.0
6,ulsan_006276,11,20,9,0.0,0.0,0.0,0.0059523810632526875,0.005218505859375,0.125,0.0
6,ulsan_006276,11,21,10,0.0,0.0,0.0,0.005681818351149559,0.00506591796875,0.125,0.0
6,ulsan_006276,11,22,11,0.0,0.0,0.0,0.005434782709926367,0.00592041015625,0.0625,0.0
6,ulsan_006276,13,0,-13,0.0,0.0,0.0,0.0,0.0029754638671875,0.0,0.0
6,ulsan_006276,13,1,-12,0.0,0.0,0.0,0.0,0.0033721923828125,0.0,0.0
6,ulsan_006276,13,2,-11,0.0,0.0,0.0,0.0,0.00193023681640625,0.0,0.0
6,ulsan_006276,13,3,-10,0.0625,1.0,0.0,0.015625,0.00193023681640625,0.125,1.0
6,ulsan_006276,13,4,-9,0.0,0.0,0.0,0.012500000186264515,0.001983642578125,0.0625,0.0
6,ulsan_006276,13,5,-8,0.0,0.0,0.0,0.010416666977107525,0.002716064453125,0.0625,0.0
6,ulsan_006276,13,6,-7,0.0,0.0,0.0,0.008928571827709675,0.002044677734375,0.0,0.0
6,ulsan_006276,13,7,-6,0.0,0.0,0.0,0.0078125,0.0021209716796875,0.0,0.0
6,ulsan_006276,13,8,-5,0.0625,0.0,0.06666667014360428,0.013888888992369175,0.00421142578125,0.0625,0.0
6,ulsan_006276,13,9,-4,0.0,0.0,0.0,0.012500000186264515,0.00170135498046875,0.0,0.0
6,ulsan_006276,13,10,-3,0.0,0.0,0.0,0.011363636702299118,0.002044677734375,0.0,0.0
6,ulsan_006276,13,11,-2,0.0,0.0,0.0,0.010416666977107525,0.0023193359375,0.0,0.0
6,ulsan_006276,13,12,-1,0.0,0.0,0.0,0.009615384973585606,0.0023193359375,0.0,0.0
6,ulsan_006276,13,13,0,0.0,0.0,0.0,0.008928571827709675,0.0023193359375,0.0,0.0
6,ulsan_006276,13,14,1,0.0,0.0,0.0,0.008333333767950535,0.00360107421875,0.125,1.0
6,ulsan_006276,13,15,2,0.0,0.0,0.0,0.0078125,0.00347900390625,0.0,0.0
6,ulsan_006276,13,16,3,0.0,0.0,0.0,0.007352941203862429,0.00445556640625,0.0625,0.0
6,ulsan_006276,13,17,4,0.0,0.0,0.0,0.0069444444961845875,0.00860595703125,0.0,0.0
6,ulsan_006276,13,18,5,0.0,0.0,0.0,0.00657894741743803,0.0047607421875,0.125,1.0
6,ulsan_006276,13,19,6,0.0,0.0,0.0,0.0062500000931322575,0.00537109375,0.0625,0.0
6,ulsan_006276,13,20,7,0.0,0.0,0.0,0.0059523810632526875,0.012451171875,0.125,0.0
6,ulsan_006276,13,21,8,0.0,0.0,0.0,0.005681818351149559,0.0078125,0.125,0.0
6,ulsan_006276,13,22,9,0.0,0.0,0.0,0.005434782709926367,0.00689697265625,0.0625,0.0
6,ulsan_006489,0,0,0,0.0625,1.0,0.0,0.0625,0.00225830078125,0.125,1.0
6,ulsan_006489,0,1,1,0.1875,1.0,0.13333334028720856,0.125,0.0028839111328125,0.125,0.0
6,ulsan_006489,0,2,2,0.0,0.0,0.0,0.0833333358168602,0.0038299560546875,0.0625,0.0
6,ulsan_006489,0,3,3,0.0,0.0,0.0,0.0625,0.0038299560546875,0.0625,1.0
6,ulsan_006489,0,4,4,0.0,0.0,0.0,0.05000000074505806,0.0037078857421875,0.0625,0.0
6,ulsan_006489,0,5,5,0.0,0.0,0.0,0.0416666679084301,0.004058837890625,0.0,0.0
6,ulsan_006489,0,6,6,0.0,0.0,0.0,0.0357142873108387,0.004058837890625,0.0,0.0
6,ulsan_006489,0,7,7,0.0,0.0,0.0,0.03125,0.00347900390625,0.0625,0.0
6,ulsan_006489,0,8,8,0.0,0.0,0.0,0.02777777798473835,0.00360107421875,0.0,0.0
6,ulsan_006489,0,9,9,0.0,0.0,0.0,0.02500000037252903,0.00360107421875,0.0,0.0
6,ulsan_006489,0,10,10,0.0,0.0,0.0,0.022727273404598236,0.0037078857421875,0.0,0.0
6,ulsan_006489,0,11,11,0.0,0.0,0.0,0.02083333395421505,0.00433349609375,0.0625,0.0
6,ulsan_006489,0,12,12,0.0,0.0,0.0,0.01923076994717121,0.00421142578125,0.0,0.0
6,ulsan_006489,0,13,13,0.0,0.0,0.0,0.01785714365541935,0.00433349609375,0.0,0.0
6,ulsan_006489,0,14,14,0.0,0.0,0.0,0.01666666753590107,0.00445556640625,0.125,1.0
6,ulsan_006489,0,15,15,0.0,0.0,0.0,0.015625,0.00445556640625,0.0,0.0
6,ulsan_006489,0,16,16,0.0,0.0,0.0,0.014705882407724857,0.00445556640625,0.0625,0.0
6,ulsan_006489,0,17,17,0.0,0.0,0.0,0.013888888992369175,0.004608154296875,0.0,0.0
6,ulsan_006489,0,18,18,0.0,0.0,0.0,0.01315789483487606,0.004608154296875,0.0,0.0
6,ulsan_006489,0,19,19,0.0,0.0,0.0,0.012500000186264515,0.0047607421875,0.0625,0.0
6,ulsan_006489,0,20,20,0.0,0.0,0.0,0.011904762126505375,0.0047607421875,0.0625,0.0
6,ulsan_006489,0,21,21,0.0,0.0,0.0,0.011363636702299118,0.0047607421875,0.0,0.0
6,ulsan_006489,0,22,22,0.0,0.0,0.0,0.010869565419852734,0.0047607421875,0.0625,1.0
6,ulsan_006489,0,23,23,0.0,0.0,0.0,0.010416666977107525,0.004913330078125,0.0,0.0
6,ulsan_006489,0,24,24,0.0,0.0,0.0,0.009999999776482582,0.004913330078125,0.0,0.0
6,ulsan_006489,0,25,25,0.0,0.0,0.0,0.009615384973585606,0.004913330078125,0.0,0.0
6,ulsan_006489,0,26,26,0.0,0.0,0.0,0.009259259328246117,0.004913330078125,0.0,0.0
6,ulsan_006489,0,27,27,0.0,0.0,0.0,0.008928571827709675,0.004913330078125,0.0,0.0
6,ulsan_006489,0,28,28,0.0,0.0,0.0,0.008620689623057842,0.00506591796875,0.0,0.0
6,ulsan_006489,0,29,29,0.0,0.0,0.0,0.008333333767950535,0.00506591796875,0.0,0.0
6,ulsan_006489,0,30,30,0.0,0.0,0.0,0.008064515888690948,0.00506591796875,0.0,0.0
6,ulsan_006489,0,31,31,0.0,0.0,0.0,0.0078125,0.005218505859375,0.0,0.0
6,ulsan_006489,0,32,32,0.0,0.0,0.0,0.007575757801532745,0.005218505859375,0.0,0.0
6,ulsan_006489,0,33,33,0.0,0.0,0.0,0.007352941203862429,0.005218505859375,0.0625,0.0
6,ulsan_006489,0,34,34,0.0,0.0,0.0,0.0071428571827709675,0.005218505859375,0.0,0.0
6,ulsan_006489,0,35,35,0.0,0.0,0.0,0.0069444444961845875,0.005218505859375,0.0625,0.0
6,ulsan_006489,0,36,36,0.0,0.0,0.0,0.006756756920367479,0.005218505859375,0.0,0.0
6,ulsan_006489,0,37,37,0.0,0.0,0.0,0.00657894741743803,0.005218505859375,0.0625,0.0
6,ulsan_006489,0,38,38,0.0,0.0,0.0,0.006410256493836641,0.00537109375,0.0,0.0
6,ulsan_006489,0,39,39,0.0,0.0,0.0,0.0062500000931322575,0.00537109375,0.0,0.0
6,ulsan_006489,0,40,40,0.0,0.0,0.0,0.006097560748457909,0.00537109375,0.0,0.0
6,ulsan_006489,0,41,41,0.0,0.0,0.0,0.0059523810632526875,0.00537109375,0.0,0.0
6,ulsan_006489,0,42,42,0.0,0.0,0.0,0.0058139534667134285,0.00555419921875,0.0,0.0
6,ulsan_006489,0,43,43,0.0,0.0,0.0,0.005681818351149559,0.00555419921875,0.0,0.0
6,ulsan_006489,0,44,44,0.0,0.0,0.0,0.0055555556900799274,0.00555419921875,0.125,0.0
6,ulsan_006489,0,45,45,0.0,0.0,0.0,0.005434782709926367,0.00555419921875,0.0,0.0
6,ulsan_006489,0,46,46,0.0,0.0,0.0,0.005319148767739534,0.00555419921875,0.0,0.0
6,ulsan_006489,0,47,47,0.0,0.0,0.0,0.0052083334885537624,0.00555419921875,0.0,0.0
6,ulsan_006489,0,48,48,0.0,0.0,0.0,0.005102040711790323,0.00555419921875,0.0,0.0
6,ulsan_006489,0,49,49,0.0,0.0,0.0,0.004999999888241291,0.00537109375,0.0,0.0
6,ulsan_006489,0,50,50,0.0,0.0,0.0,0.0049019609577953815,0.00555419921875,0.0,0.0
6,ulsan_006489,0,51,51,0.0,0.0,0.0,0.004807692486792803,0.00555419921875,0.0,0.0
6,ulsan_006489,0,52,52,0.0,0.0,0.0,0.004716981202363968,0.0057373046875,0.125,1.0
6,ulsan_006489,0,53,53,0.0625,0.0,0.06666667014360428,0.005787036847323179,0.0057373046875,0.125,0.0
6,ulsan_006489,0,54,54,0.0,0.0,0.0,0.005681818351149559,0.0057373046875,0.0,0.0
6,ulsan_006489,13,0,-13,0.0625,1.0,0.0,0.0625,0.00225830078125,0.125,1.0
6,ulsan_006489,13,1,-12,0.0625,0.0,0.06666667014360428,0.0625,0.002716064453125,0.125,0.0
6,ulsan_006489,13,2,-11,0.0,0.0,0.0,0.0416666679084301,0.00360107421875,0.0625,0.0
6,ulsan_006489,13,3,-10,0.0625,1.0,0.0,0.046875,0.0033721923828125,0.0625,1.0
6,ulsan_006489,13,4,-9,0.0625,0.0,0.06666667014360428,0.05000000074505806,0.0017547607421875,0.0625,0.0
6,ulsan_006489,13,5,-8,0.0,0.0,0.0,0.0416666679084301,0.00124359130859375,0.0,0.0
6,ulsan_006489,13,6,-7,0.0,0.0,0.0,0.0357142873108387,0.00124359130859375,0.0,0.0
6,ulsan_006489,13,7,-6,0.0,0.0,0.0,0.03125,0.002044677734375,0.0625,0.0
6,ulsan_006489,13,8,-5,0.0,0.0,0.0,0.02777777798473835,0.0010986328125,0.0,0.0
6,ulsan_006489,13,9,-4,0.0,0.0,0.0,0.02500000037252903,0.00159454345703125,0.0,0.0
6,ulsan_006489,13,10,-3,0.0,0.0,0.0,0.022727273404598236,0.002044677734375,0.0,0.0
6,ulsan_006489,13,11,-2,0.0625,0.0,0.06666667014360428,0.02604166604578495,0.00180816650390625,0.0625,0.0
6,ulsan_006489,13,12,-1,0.0,0.0,0.0,0.024038461968302727,0.00262451171875,0.0,0.0
6,ulsan_006489,13,13,0,0.0,0.0,0.0,0.0223214291036129,0.00150299072265625,0.0,0.0
6,ulsan_006489,13,14,1,0.0,0.0,0.0,0.02083333395421505,0.00186920166015625,0.125,1.0
6,ulsan_006489,13,15,2,0.0,0.0,0.0,0.01953125,0.0023193359375,0.0,0.0
6,ulsan_006489,13,16,3,0.0,0.0,0.0,0.018382353708148003,0.00225830078125,0.0625,0.0
6,ulsan_006489,13,17,4,0.0,0.0,0.0,0.0173611119389534,0.00225830078125,0.0,0.0
6,ulsan_006489,13,18,5,0.0,0.0,0.0,0.016447369009256363,0.0023193359375,0.0,0.0
6,ulsan_006489,13,19,6,0.0,0.0,0.0,0.015625,0.002471923828125,0.0625,0.0
6,ulsan_006489,13,20,7,0.0625,0.0,0.06666667014360428,0.01785714365541935,0.003082275390625,0.0625,0.0
6,ulsan_006489,13,21,8,0.0,0.0,0.0,0.017045455053448677,0.0021820068359375,0.0,0.0
6,ulsan_006489,13,22,9,0.0,0.0,0.0,0.016304347664117813,0.0028076171875,0.0625,1.0
6,ulsan_006489,13,23,10,0.0,0.0,0.0,0.015625,0.0029754638671875,0.0,0.0
6,ulsan_006489,13,24,11,0.0,0.0,0.0,0.014999999664723873,0.0025482177734375,0.0,0.0
6,ulsan_006489,13,25,12,0.0,0.0,0.0,0.014423076994717121,0.003173828125,0.0,0.0
6,ulsan_006489,13,26,13,0.0,0.0,0.0,0.013888888992369175,0.003173828125,0.0,0.0
6,ulsan_006489,13,27,14,0.0,0.0,0.0,0.013392857275903225,0.0028839111328125,0.0,0.0
6,ulsan_006489,13,28,15,0.0,0.0,0.0,0.01293103490024805,0.0033721923828125,0.0,0.0
6,ulsan_006489,13,29,16,0.0,0.0,0.0,0.012500000186264515,0.00347900390625,0.0,0.0
6,ulsan_006489,13,30,17,0.0625,0.0,0.06666667014360428,0.01411290280520916,0.0032806396484375,0.0,0.0
6,ulsan_006489,13,31,18,0.0,0.0,0.0,0.013671875,0.003936767578125,0.0,0.0
6,ulsan_006489,13,32,19,0.0,0.0,0.0,0.013257576152682304,0.004058837890625,0.0,0.0
6,ulsan_006489,13,33,20,0.0,0.0,0.0,0.012867647223174572,0.00347900390625,0.0625,0.0
6,ulsan_006489,13,34,21,0.0,0.0,0.0,0.012500000186264515,0.004913330078125,0.0,0.0
6,ulsan_006489,13,35,22,0.0625,0.0,0.06666667014360428,0.013888888992369175,0.0047607421875,0.0625,0.0
6,ulsan_006489,13,36,23,0.0,0.0,0.0,0.013513513840734959,0.0038299560546875,0.0,0.0
6,ulsan_006489,13,37,24,0.0,0.0,0.0,0.01315789483487606,0.00970458984375,0.0625,0.0
6,ulsan_006489,13,38,25,0.0,0.0,0.0,0.012820512987673283,0.021240234375,0.0,0.0
6,ulsan_006489,13,39,26,0.0,0.0,0.0,0.012500000186264515,0.0169677734375,0.0,0.0
6,ulsan_006489,13,40,27,0.0,0.0,0.0,0.012195121496915817,0.055908203125,0.0,0.0
6,ulsan_006489,13,41,28,0.0,0.0,0.0,0.011904762126505375,0.271484375,0.0,0.0
6,ulsan_006489,13,42,29,0.0,0.0,0.0,0.011627906933426857,0.482421875,0.0,0.0
6,ulsan_006489,13,43,30,0.0,0.0,0.0,0.011363636702299118,0.3671875,0.0,0.0
6,ulsan_006489,13,44,31,0.0,0.0,0.0,0.011111111380159855,0.49609375,0.125,0.0
6,ulsan_006489,13,45,32,0.0,0.0,0.0,0.010869565419852734,0.490234375,0.0,0.0
6,ulsan_006489,13,46,33,0.0,0.0,0.0,0.010638297535479069,0.56640625,0.0,0.0
6,ulsan_006489,13,47,34,0.0,0.0,0.0,0.010416666977107525,0.60546875,0.0,0.0
6,ulsan_006489,13,48,35,0.0,0.0,0.0,0.010204081423580647,0.59765625,0.0,0.0
6,ulsan_006489,13,49,36,0.0,0.0,0.0,0.009999999776482582,0.61328125,0.0,0.0
6,ulsan_006489,13,50,37,0.0,0.0,0.0,0.009803921915590763,0.66015625,0.0,0.0
6,ulsan_006489,13,51,38,0.0,0.0,0.0,0.009615384973585606,0.765625,0.0,0.0
6,ulsan_006489,13,52,39,0.0,0.0,0.0,0.009433962404727936,0.82421875,0.125,1.0
6,ulsan_006489,13,53,40,0.0,0.0,0.0,0.009259259328246117,0.6875,0.125,0.0
6,ulsan_006489,13,54,41,0.0,0.0,0.0,0.00909090880304575,0.84375,0.0,0.0
6,ulsan_006489,27,0,-27,0.0625,1.0,0.0,0.0625,0.00225830078125,0.125,1.0
6,ulsan_006489,27,1,-26,0.0625,0.0,0.06666667014360428,0.0625,0.002716064453125,0.125,0.0
6,ulsan_006489,27,2,-25,0.0,0.0,0.0,0.0416666679084301,0.00360107421875,0.0625,0.0
6,ulsan_006489,27,3,-24,0.0625,1.0,0.0,0.046875,0.0033721923828125,0.0625,1.0
6,ulsan_006489,27,4,-23,0.0625,0.0,0.06666667014360428,0.05000000074505806,0.0017547607421875,0.0625,0.0
6,ulsan_006489,27,5,-22,0.0,0.0,0.0,0.0416666679084301,0.00124359130859375,0.0,0.0
6,ulsan_006489,27,6,-21,0.0,0.0,0.0,0.0357142873108387,0.00124359130859375,0.0,0.0
6,ulsan_006489,27,7,-20,0.0,0.0,0.0,0.03125,0.002044677734375,0.0625,0.0
6,ulsan_006489,27,8,-19,0.0,0.0,0.0,0.02777777798473835,0.0010986328125,0.0,0.0
6,ulsan_006489,27,9,-18,0.0,0.0,0.0,0.02500000037252903,0.00159454345703125,0.0,0.0
6,ulsan_006489,27,10,-17,0.0,0.0,0.0,0.022727273404598236,0.002044677734375,0.0,0.0
6,ulsan_006489,27,11,-16,0.0625,0.0,0.06666667014360428,0.02604166604578495,0.00180816650390625,0.0625,0.0
6,ulsan_006489,27,12,-15,0.0,0.0,0.0,0.024038461968302727,0.00262451171875,0.0,0.0
6,ulsan_006489,27,13,-14,0.0,0.0,0.0,0.0223214291036129,0.00150299072265625,0.0,0.0
6,ulsan_006489,27,14,-13,0.0625,1.0,0.0,0.02500000037252903,0.0021209716796875,0.125,1.0
6,ulsan_006489,27,15,-12,0.0625,0.0,0.06666667014360428,0.02734375,0.00193023681640625,0.0,0.0
6,ulsan_006489,27,16,-11,0.0625,0.0,0.06666667014360428,0.029411764815449715,0.0021820068359375,0.0625,0.0
6,ulsan_006489,27,17,-10,0.0,0.0,0.0,0.02777777798473835,0.00150299072265625,0.0,0.0
6,ulsan_006489,27,18,-9,0.0,0.0,0.0,0.02631578966975212,0.00159454345703125,0.0,0.0
6,ulsan_006489,27,19,-8,0.0,0.0,0.0,0.02500000037252903,0.00186920166015625,0.0625,0.0
6,ulsan_006489,27,20,-7,0.0,0.0,0.0,0.02380952425301075,0.003082275390625,0.0625,0.0
6,ulsan_006489,27,21,-6,0.0,0.0,0.0,0.022727273404598236,0.00145721435546875,0.0,0.0
6,ulsan_006489,27,22,-5,0.0625,1.0,0.0,0.02445652149617672,0.00145721435546875,0.0625,1.0
6,ulsan_006489,27,23,-4,0.0,0.0,0.0,0.0234375,0.0023956298828125,0.0,0.0
6,ulsan_006489,27,24,-3,0.0,0.0,0.0,0.02250000089406967,0.0021820068359375,0.0,0.0
6,ulsan_006489,27,25,-2,0.0,0.0,0.0,0.02163461595773697,0.0021209716796875,0.0,0.0
6,ulsan_006489,27,26,-1,0.0,0.0,0.0,0.02083333395421505,0.00170135498046875,0.0,0.0
6,ulsan_006489,27,27,0,0.0,0.0,0.0,0.02008928544819355,0.00159454345703125,0.0,0.0
6,ulsan_006489,27,28,1,0.0,0.0,0.0,0.019396550953388214,0.0013275146484375,0.0,0.0
6,ulsan_006489,27,29,2,0.0,0.0,0.0,0.01875000074505806,0.0021820068359375,0.0,0.0
6,ulsan_006489,27,30,3,0.0,0.0,0.0,0.018145160749554634,0.002471923828125,0.0,0.0
6,ulsan_006489,27,31,4,0.0,0.0,0.0,0.017578125,0.0025482177734375,0.0,0.0
6,ulsan_006489,27,32,5,0.0,0.0,0.0,0.017045455053448677,0.0028076171875,0.0,0.0
6,ulsan_006489,27,33,6,0.0,0.0,0.0,0.016544118523597717,0.00262451171875,0.0625,0.0
6,ulsan_006489,27,34,7,0.0625,0.0,0.06666667014360428,0.01785714365541935,0.002716064453125,0.0,0.0
6,ulsan_006489,27,35,8,0.0625,0.0,0.06666667014360428,0.01909722201526165,0.0028076171875,0.0625,0.0
6,ulsan_006489,27,36,9,0.0,0.0,0.0,0.018581081181764603,0.0029754638671875,0.0,0.0
6,ulsan_006489,27,37,10,0.0,0.0,0.0,0.01809210516512394,0.0032806396484375,0.0625,0.0
6,ulsan_006489,27,38,11,0.0,0.0,0.0,0.017628205940127373,0.0033721923828125,0.0,0.0
6,ulsan_006489,27,39,12,0.0,0.0,0.0,0.01718750037252903,0.00360107421875,0.0,0.0
6,ulsan_006489,27,40,13,0.0,0.0,0.0,0.01676829345524311,0.00347900390625,0.0,0.0
6,ulsan_006489,27,41,14,0.0,0.0,0.0,0.0163690485060215,0.004608154296875,0.0,0.0
6,ulsan_006489,27,42,15,0.0,0.0,0.0,0.015988372266292572,0.0057373046875,0.0,0.0
6,ulsan_006489,27,43,16,0.0,0.0,0.0,0.015625,0.003936767578125,0.0,0.0
6,ulsan_006489,27,44,17,0.0,0.0,0.0,0.015277777798473835,0.00433349609375,0.125,0.0
6,ulsan_006489,27,45,18,0.0,0.0,0.0,0.014945652335882187,0.006683349609375,0.0,0.0
6,ulsan_006489,27,46,19,0.0,0.0,0.0,0.014627659693360329,0.00830078125,0.0,0.0
6,ulsan_006489,27,47,20,0.0,0.0,0.0,0.014322916977107525,0.0093994140625,0.0,0.0
6,ulsan_006489,27,48,21,0.0,0.0,0.0,0.01403061207383871,0.08642578125,0.0,0.0
6,ulsan_006489,27,49,22,0.0,0.0,0.0,0.013749999925494194,0.359375,0.0,0.0
6,ulsan_006489,27,50,23,0.0,0.0,0.0,0.013480392284691334,0.65234375,0.0,0.0
